All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.155118,0.721891,-0.201184,-0.531565,0.436889,-0.392189,-0.044729,0.721891,-0.201183,-0.531565,0.436889,-0.392189,-0.044730
0.155218,0.714395,-0.178964,-0.546373,0.436561,-0.380104,-0.056478,0.714395,-0.178964,-0.546373,0.436561,-0.380104,-0.056478
0.155318,0.702309,-0.154521,-0.558712,0.435782,-0.367806,-0.067989,0.702309,-0.154520,-0.558713,0.435782,-0.367805,-0.067990
0.155418,0.686419,-0.128347,-0.568881,0.434557,-0.355308,-0.079254,0.686419,-0.128346,-0.568881,0.434557,-0.355308,-0.079254
0.155518,0.667716,-0.101012,-0.577303,0.432893,-0.342626,-0.090264,0.667716,-0.101012,-0.577303,0.432893,-0.342626,-0.090264
0.155618,0.647326,-0.073129,-0.584499,0.430798,-0.329775,-0.101011,0.647325,-0.073129,-0.584499,0.430798,-0.329775,-0.101011
0.155718,0.626435,-0.045311,-0.591050,0.428282,-0.316773,-0.111489,0.626435,-0.045311,-0.591050,0.428282,-0.316773,-0.111489
0.155818,0.606227,-0.018137,-0.597566,0.425354,-0.303634,-0.121692,0.606227,-0.018136,-0.597566,0.425354,-0.303634,-0.121692
0.155918,0.587799,0.007883,-0.604642,0.422025,-0.290376,-0.131613,0.587799,0.007883,-0.604642,0.422025,-0.290375,-0.131614
0.156018,0.572097,0.032339,-0.612821,0.418303,-0.277013,-0.141247,0.572097,0.032339,-0.612820,0.418303,-0.277012,-0.141247
0.156118,0.559857,0.054948,-0.622559,0.414197,-0.263560,-0.150587,0.559857,0.054948,-0.622559,0.414197,-0.263560,-0.150587
0.156218,0.551555,0.075565,-0.634198,0.409715,-0.250032,-0.159626,0.551555,0.075565,-0.634198,0.409715,-0.250032,-0.159626
0.156318,0.547378,0.094199,-0.647934,0.404861,-0.236442,-0.168355,0.547377,0.094200,-0.647934,0.404861,-0.236442,-0.168355
0.156418,0.547204,0.111005,-0.663813,0.399641,-0.222804,-0.176768,0.547204,0.111005,-0.663813,0.399641,-0.222804,-0.176768
0.156518,0.550618,0.126272,-0.681712,0.394056,-0.209127,-0.184854,0.550617,0.126272,-0.681712,0.394056,-0.209127,-0.184854
0.156618,0.556933,0.140406,-0.701357,0.388108,-0.195425,-0.192604,0.556933,0.140407,-0.701357,0.388108,-0.195425,-0.192604
0.156718,0.565245,0.153897,-0.722336,0.381798,-0.181707,-0.200007,0.565245,0.153897,-0.722336,0.381797,-0.181707,-0.200007
0.156818,0.574483,0.167282,-0.744124,0.375123,-0.167984,-0.207052,0.574483,0.167282,-0.744124,0.375123,-0.167984,-0.207052
0.156918,0.583474,0.181106,-0.766190,0.368083,-0.154265,-0.213728,0.583473,0.181106,-0.766190,0.368083,-0.154265,-0.213728
0.157018,0.591018,0.195878,-0.788027,0.360677,-0.140562,-0.220023,0.591018,0.195878,-0.788027,0.360677,-0.140562,-0.220023
0.157118,0.596022,0.212098,-0.808764,0.352905,-0.126884,-0.225927,0.596022,0.212098,-0.808764,0.352905,-0.126884,-0.225927
0.157218,0.597510,0.230158,-0.827829,0.344766,-0.113243,-0.231428,0.597510,0.230158,-0.827829,0.344766,-0.113243,-0.231428
0.157318,0.594664,0.250287,-0.844697,0.336264,-0.099651,-0.236516,0.594664,0.250287,-0.844696,0.336264,-0.099651,-0.236516
0.157418,0.586914,0.272579,-0.859034,0.327401,-0.086120,-0.241184,0.586914,0.272579,-0.859033,0.327401,-0.086120,-0.241184
0.157518,0.574028,0.297033,-0.870330,0.318184,-0.072664,-0.245422,0.574028,0.297033,-0.870330,0.318184,-0.072664,-0.245422
0.157618,0.556025,0.323454,-0.878427,0.308622,-0.059298,-0.249225,0.556025,0.323454,-0.878427,0.308622,-0.059298,-0.249225
0.157718,0.533223,0.351514,-0.883313,0.298723,-0.046037,-0.252589,0.533222,0.351514,-0.883313,0.298723,-0.046037,-0.252589
0.157818,0.506199,0.380752,-0.885145,0.288502,-0.032896,-0.255508,0.506199,0.380752,-0.885144,0.288502,-0.032896,-0.255508
0.157918,0.476335,0.411083,-0.888564,0.277973,-0.019893,-0.257983,0.476334,0.411083,-0.888564,0.277973,-0.019893,-0.257983
0.158018,0.443281,0.440598,-0.890450,0.267151,-0.007044,-0.260011,0.443280,0.440598,-0.890450,0.267151,-0.007043,-0.260011
0.158118,0.409291,0.469979,-0.889104,0.256055,0.005635,-0.261594,0.409291,0.469979,-0.889104,0.256054,0.005635,-0.261594
0.158218,0.374872,0.497905,-0.885326,0.244701,0.018125,-0.262728,0.374872,0.497904,-0.885326,0.244701,0.018125,-0.262728
0.158318,0.341111,0.523742,-0.879455,0.233107,0.030411,-0.263414,0.341110,0.523741,-0.879455,0.233107,0.030411,-0.263414
0.158418,0.309408,0.547464,-0.870922,0.221292,0.042477,-0.263655,0.309408,0.547464,-0.870922,0.221292,0.042477,-0.263655
0.158518,0.280283,0.568367,-0.860477,0.209272,0.054308,-0.263456,0.280283,0.568367,-0.860477,0.209272,0.054308,-0.263456
0.158618,0.254610,0.586507,-0.848660,0.197064,0.065892,-0.262820,0.254609,0.586506,-0.848660,0.197064,0.065892,-0.262820
0.158718,0.232562,0.601620,-0.836198,0.184684,0.077215,-0.261755,0.232562,0.601619,-0.836197,0.184684,0.077215,-0.261755
0.158818,0.214171,0.613709,-0.823624,0.172146,0.088269,-0.260263,0.214171,0.613709,-0.823623,0.172146,0.088269,-0.260263
0.158918,0.199348,0.623107,-0.810743,0.159462,0.099045,-0.258351,0.199347,0.623107,-0.810743,0.159462,0.099045,-0.258351
0.159018,0.187849,0.630304,-0.800450,0.146644,0.109535,-0.256024,0.187849,0.630304,-0.800449,0.146644,0.109535,-0.256024
0.159118,0.178734,0.635466,-0.794011,0.133703,0.119734,-0.253287,0.178734,0.635466,-0.794010,0.133703,0.119734,-0.253287
0.159218,0.171073,0.639191,-0.789031,0.120648,0.129637,-0.250145,0.171073,0.639191,-0.789031,0.120648,0.129637,-0.250145
0.159318,0.164151,0.642388,-0.784531,0.107487,0.139239,-0.246601,0.164150,0.642388,-0.784531,0.107487,0.139239,-0.246601
0.159418,0.156758,0.645493,-0.780575,0.094229,0.148536,-0.242655,0.156758,0.645493,-0.780574,0.094229,0.148536,-0.242654
0.159518,0.148109,0.649363,-0.776549,0.080880,0.157524,-0.238309,0.148109,0.649363,-0.776548,0.080880,0.157524,-0.238309
0.159618,0.137391,0.654691,-0.771483,0.067450,0.166199,-0.233567,0.137391,0.654691,-0.771482,0.067450,0.166199,-0.233567
0.159718,0.123807,0.661937,-0.764987,0.053946,0.174555,-0.228435,0.123807,0.661937,-0.764987,0.053946,0.174555,-0.228435
0.159818,0.106729,0.671378,-0.756946,0.040379,0.182588,-0.222915,0.106729,0.671378,-0.756945,0.040379,0.182588,-0.222915
0.159918,0.085604,0.682938,-0.747303,0.026760,0.190290,-0.217014,0.085604,0.682938,-0.747302,0.026760,0.190290,-0.217014
0.160018,0.060304,0.696568,-0.736052,0.013101,0.197655,-0.210736,0.060304,0.696567,-0.736052,0.013101,0.197655,-0.210736
0.160118,0.030949,0.712008,-0.723075,-0.000581,0.204675,-0.204088,0.030948,0.712008,-0.723074,-0.000581,0.204675,-0.204088
0.160218,-0.001945,0.728995,-0.708406,-0.014271,0.211341,-0.197080,-0.001945,0.728995,-0.708406,-0.014271,0.211341,-0.197079
0.160318,-0.037613,0.747256,-0.692224,-0.027952,0.217644,-0.189717,-0.037613,0.747256,-0.692223,-0.027952,0.217644,-0.189717
0.160418,-0.075188,0.766282,-0.674864,-0.041603,0.223575,-0.182012,-0.075188,0.766282,-0.674863,-0.041603,0.223575,-0.182011
0.160518,-0.113677,0.785283,-0.656668,-0.055204,0.229124,-0.173972,-0.113677,0.785283,-0.656668,-0.055204,0.229124,-0.173972
0.160618,-0.151947,0.803720,-0.638261,-0.068736,0.234281,-0.165609,-0.151947,0.803720,-0.638260,-0.068736,0.234281,-0.165609
0.160718,-0.188834,0.821018,-0.620167,-0.082177,0.239036,-0.156934,-0.188834,0.821018,-0.620166,-0.082177,0.239036,-0.156934
0.160818,-0.223239,0.836758,-0.602765,-0.095509,0.243380,-0.147958,-0.223239,0.836757,-0.602765,-0.095509,0.243380,-0.147957
0.160918,-0.254280,0.850263,-0.586449,-0.108711,0.247306,-0.138691,-0.254280,0.850262,-0.586449,-0.108711,0.247306,-0.138691
0.161018,-0.281268,0.861076,-0.571513,-0.121766,0.250807,-0.129144,-0.281269,0.861075,-0.571513,-0.121766,0.250806,-0.129144
0.161118,-0.303812,0.868835,-0.558134,-0.134658,0.253875,-0.119328,-0.303812,0.868834,-0.558133,-0.134658,0.253875,-0.119328
0.161218,-0.321740,0.873365,-0.546427,-0.147373,0.256507,-0.109251,-0.321740,0.873364,-0.546427,-0.147373,0.256507,-0.109251
0.161318,-0.335116,0.874650,-0.536348,-0.159900,0.258699,-0.098923,-0.335117,0.874650,-0.536348,-0.159899,0.258699,-0.098922
0.161418,-0.344363,0.874532,-0.527847,-0.172226,0.260450,-0.088351,-0.344363,0.874531,-0.527846,-0.172226,0.260450,-0.088351
0.161518,-0.349567,0.872961,-0.520226,-0.184346,0.261759,-0.077544,-0.349568,0.872961,-0.520226,-0.184346,0.261759,-0.077544
0.161618,-0.351587,0.868327,-0.513272,-0.196251,0.262628,-0.066509,-0.351587,0.868326,-0.513271,-0.196251,0.262628,-0.066509
0.161718,-0.351436,0.860737,-0.506608,-0.207937,0.263057,-0.055253,-0.351436,0.860736,-0.506607,-0.207937,0.263057,-0.055253
0.161818,-0.349969,0.850770,-0.499538,-0.219400,0.263047,-0.043783,-0.349969,0.850770,-0.499538,-0.219400,0.263047,-0.043783
0.161918,-0.348436,0.838514,-0.491769,-0.230636,0.262603,-0.032106,-0.348436,0.838513,-0.491769,-0.230636,0.262603,-0.032106
0.162018,-0.347851,0.824351,-0.482830,-0.241642,0.261730,-0.020229,-0.347851,0.824350,-0.482830,-0.241642,0.261730,-0.020229
0.162118,-0.349164,0.809436,-0.472333,-0.252414,0.260434,-0.008160,-0.349164,0.809435,-0.472332,-0.252414,0.260434,-0.008160
0.162218,-0.353373,0.797429,-0.460116,-0.262951,0.258721,0.004092,-0.353373,0.797428,-0.460115,-0.262951,0.258721,0.004092
0.162318,-0.360279,0.787345,-0.445097,-0.273246,0.256599,0.016516,-0.360279,0.787345,-0.445097,-0.273246,0.256599,0.016516
0.162418,-0.370960,0.778494,-0.427886,-0.283295,0.254073,0.029103,-0.370960,0.778494,-0.427886,-0.283295,0.254072,0.029103
0.162518,-0.385111,0.771373,-0.407967,-0.293090,0.251144,0.041840,-0.385111,0.771372,-0.407967,-0.293090,0.251144,0.041840
0.162618,-0.402608,0.765880,-0.385410,-0.302623,0.247817,0.054714,-0.402608,0.765880,-0.385410,-0.302623,0.247817,0.054714
0.162718,-0.423296,0.761303,-0.360752,-0.311885,0.244096,0.067711,-0.423296,0.761303,-0.360752,-0.311885,0.244096,0.067711
0.162818,-0.446337,0.757606,-0.334088,-0.320863,0.239983,0.080818,-0.446337,0.757606,-0.334088,-0.320863,0.239983,0.080818
0.162918,-0.471176,0.754325,-0.306116,-0.329545,0.235483,0.094018,-0.471176,0.754325,-0.306116,-0.329545,0.235482,0.094018
0.163018,-0.496918,0.751289,-0.277363,-0.337919,0.230597,0.107294,-0.496918,0.751288,-0.277362,-0.337919,0.230597,0.107294
0.163118,-0.522615,0.748082,-0.248359,-0.345972,0.225329,0.120631,-0.522615,0.748081,-0.248359,-0.345972,0.225329,0.120631
0.163218,-0.547317,0.744239,-0.219680,-0.353688,0.219683,0.134012,-0.547317,0.744239,-0.219679,-0.353688,0.219682,0.134012
0.163318,-0.569948,0.739437,-0.191694,-0.361057,0.213661,0.147419,-0.569948,0.739437,-0.191694,-0.361057,0.213660,0.147419
0.163418,-0.589656,0.733121,-0.164818,-0.368065,0.207267,0.160837,-0.589656,0.733120,-0.164818,-0.368065,0.207267,0.160837
0.163518,-0.605742,0.725068,-0.139354,-0.374702,0.200508,0.174250,-0.605742,0.725068,-0.139353,-0.374702,0.200508,0.174250
0.163618,-0.617694,0.715088,-0.115441,-0.380958,0.193388,0.187643,-0.617694,0.715087,-0.115441,-0.380958,0.193388,0.187643
0.163718,-0.625524,0.703111,-0.093402,-0.386826,0.185913,0.201000,-0.625524,0.703111,-0.093401,-0.386826,0.185913,0.201000
0.163818,-0.629461,0.689258,-0.073391,-0.392299,0.178093,0.214309,-0.629461,0.689258,-0.073391,-0.392299,0.178092,0.214309
0.163918,-0.629942,0.673735,-0.055418,-0.397375,0.169934,0.227556,-0.629941,0.673734,-0.055417,-0.397375,0.169934,0.227556
0.164018,-0.627538,0.656796,-0.039313,-0.402051,0.161447,0.240729,-0.627538,0.656796,-0.039312,-0.402051,0.161447,0.240729
0.164118,-0.622850,0.638949,-0.024659,-0.406325,0.152643,0.253816,-0.622850,0.638949,-0.024658,-0.406325,0.152643,0.253817
0.164218,-0.616609,0.620616,-0.010938,-0.410198,0.143532,0.266809,-0.616609,0.620615,-0.010938,-0.410198,0.143532,0.266809
0.164318,-0.609646,0.602293,0.002393,-0.413672,0.134125,0.279696,-0.609646,0.602293,0.002394,-0.413672,0.134125,0.279697
0.164418,-0.602858,0.584381,0.015863,-0.416747,0.124433,0.292469,-0.602858,0.584381,0.015863,-0.416747,0.124433,0.292469
0.164518,-0.597194,0.567165,0.029828,-0.419425,0.114469,0.305117,-0.597194,0.567164,0.029828,-0.419425,0.114468,0.305117
0.164618,-0.593448,0.550918,0.044629,-0.421709,0.104242,0.317630,-0.593447,0.550917,0.044629,-0.421709,0.104242,0.317630
0.164718,-0.592254,0.535856,0.060514,-0.423599,0.093764,0.329999,-0.592254,0.535855,0.060515,-0.423599,0.093764,0.329999
0.164818,-0.593956,0.522130,0.077735,-0.425095,0.083045,0.342213,-0.593956,0.522130,0.077736,-0.425095,0.083045,0.342213
0.164918,-0.598659,0.509854,0.096481,-0.426197,0.072096,0.354262,-0.598659,0.509854,0.096481,-0.426197,0.072096,0.354262
0.165018,-0.606274,0.498933,0.116828,-0.426902,0.060926,0.366133,-0.606274,0.498933,0.116828,-0.426902,0.060926,0.366133
0.165118,-0.616499,0.489148,0.138751,-0.427207,0.049544,0.377815,-0.616499,0.489148,0.138751,-0.427207,0.049543,0.377815
0.165218,-0.628888,0.480109,0.162054,-0.427108,0.037958,0.389296,-0.628888,0.480109,0.162055,-0.427108,0.037958,0.389296
0.165318,-0.642794,0.471373,0.186431,-0.426600,0.026177,0.400561,-0.642794,0.471373,0.186431,-0.426600,0.026176,0.400561
0.165418,-0.657416,0.462476,0.211486,-0.425678,0.014208,0.411599,-0.657416,0.462475,0.211486,-0.425678,0.014208,0.411599
0.165518,-0.671859,0.452962,0.236744,-0.424336,0.002060,0.422394,-0.671859,0.452962,0.236744,-0.424336,0.002060,0.422394
0.165618,-0.685161,0.442413,0.261737,-0.422568,-0.010258,0.432933,-0.685161,0.442413,0.261737,-0.422568,-0.010258,0.432933
0.165718,-0.696420,0.430412,0.285948,-0.420370,-0.022738,0.443202,-0.696420,0.430412,0.285948,-0.420370,-0.022738,0.443202
0.165818,-0.704811,0.416607,0.308904,-0.417737,-0.035371,0.453187,-0.704811,0.416606,0.308905,-0.417737,-0.035371,0.453187
0.165918,-0.709652,0.400692,0.330185,-0.414666,-0.048145,0.462877,-0.709652,0.400692,0.330186,-0.414666,-0.048145,0.462877
0.166018,-0.710427,0.382452,0.349453,-0.411157,-0.061052,0.472258,-0.710427,0.382452,0.349454,-0.411157,-0.061052,0.472258
0.166118,-0.706815,0.361834,0.366504,-0.407209,-0.074077,0.481320,-0.706815,0.361833,0.366504,-0.407209,-0.074077,0.481320
0.166218,-0.698754,0.338906,0.381220,-0.402826,-0.087209,0.490052,-0.698754,0.338906,0.381220,-0.402825,-0.087209,0.490052
0.166318,-0.686415,0.313889,0.393618,-0.398011,-0.100433,0.498446,-0.686415,0.313889,0.393618,-0.398011,-0.100433,0.498446
0.166418,-0.670233,0.287082,0.403802,-0.392771,-0.113735,0.506492,-0.670233,0.287082,0.403802,-0.392771,-0.113735,0.506492
0.166518,-0.650847,0.258860,0.411972,-0.387116,-0.127099,0.514184,-0.650847,0.258859,0.411972,-0.387115,-0.127099,0.514184
0.166618,-0.629046,0.229681,0.418438,-0.381053,-0.140509,0.521516,-0.629046,0.229681,0.418439,-0.381053,-0.140509,0.521516
0.166718,-0.605728,0.200042,0.423582,-0.374596,-0.153949,0.528483,-0.605728,0.200042,0.423582,-0.374596,-0.153949,0.528483
0.166818,-0.581810,0.170492,0.427876,-0.367756,-0.167401,0.535080,-0.581810,0.170492,0.427876,-0.367756,-0.167400,0.535080
0.166918,-0.558223,0.141553,0.431804,-0.360546,-0.180848,0.541303,-0.558223,0.141553,0.431804,-0.360545,-0.180848,0.541303
0.167018,-0.535843,0.113703,0.435833,-0.352977,-0.194274,0.547148,-0.535843,0.113703,0.435833,-0.352977,-0.194274,0.547148
0.167118,-0.515446,0.087322,0.440372,-0.345064,-0.207663,0.552611,-0.515446,0.087322,0.440372,-0.345064,-0.207663,0.552611
0.167218,-0.497659,0.062662,0.445722,-0.336817,-0.221000,0.557690,-0.497659,0.062661,0.445722,-0.336817,-0.221000,0.557690
0.167318,-0.482874,0.039869,0.452103,-0.328248,-0.234269,0.562380,-0.482874,0.039869,0.452103,-0.328248,-0.234269,0.562380
0.167418,-0.471250,0.018965,0.459619,-0.319366,-0.247456,0.566677,-0.471250,0.018965,0.459619,-0.319366,-0.247456,0.566677
0.167518,-0.462674,-0.000124,0.468281,-0.310181,-0.260549,0.570576,-0.462674,-0.000124,0.468281,-0.310180,-0.260549,0.570576
0.167618,-0.456802,-0.017570,0.477989,-0.300698,-0.273535,0.574073,-0.456802,-0.017570,0.477989,-0.300698,-0.273535,0.574073
0.167718,-0.453093,-0.033656,0.488527,-0.290926,-0.286402,0.577162,-0.453092,-0.033656,0.488526,-0.290926,-0.286402,0.577162
0.167818,-0.450834,-0.048734,0.499586,-0.280869,-0.299140,0.579839,-0.450834,-0.048734,0.499586,-0.280869,-0.299140,0.579839
0.167918,-0.449211,-0.063244,0.510756,-0.270532,-0.311737,0.582097,-0.449211,-0.063244,0.510756,-0.270532,-0.311737,0.582097
0.168018,-0.447318,-0.077628,0.521576,-0.259920,-0.324185,0.583932,-0.447318,-0.077628,0.521576,-0.259919,-0.324185,0.583932
0.168118,-0.444235,-0.092324,0.531559,-0.249037,-0.336473,0.585337,-0.444235,-0.092324,0.531559,-0.249037,-0.336473,0.585337
0.168218,-0.439075,-0.107724,0.540218,-0.237890,-0.348591,0.586309,-0.439075,-0.107724,0.540218,-0.237889,-0.348591,0.586309
0.168318,-0.431042,-0.124151,0.547125,-0.226483,-0.360529,0.586843,-0.431042,-0.124151,0.547125,-0.226483,-0.360529,0.586843
0.168418,-0.419509,-0.141861,0.551902,-0.214824,-0.372276,0.586935,-0.419509,-0.141861,0.551902,-0.214824,-0.372276,0.586935
0.168518,-0.404028,-0.161005,0.554273,-0.202922,-0.383822,0.586584,-0.404028,-0.161005,0.554273,-0.202922,-0.383822,0.586584
0.168618,-0.384380,-0.181632,0.554060,-0.190787,-0.395155,0.585789,-0.384379,-0.181632,0.554059,-0.190787,-0.395155,0.585788
0.168718,-0.360573,-0.203673,0.551203,-0.178432,-0.406263,0.584549,-0.360573,-0.203673,0.551203,-0.178432,-0.406263,0.584548
0.168818,-0.332847,-0.226919,0.545772,-0.165870,-0.417134,0.582865,-0.332847,-0.226919,0.545772,-0.165870,-0.417134,0.582865
0.168918,-0.301678,-0.251064,0.537944,-0.153117,-0.427755,0.580742,-0.301678,-0.251064,0.537944,-0.153116,-0.427755,0.580741
0.169018,-0.267737,-0.275693,0.528011,-0.140190,-0.438112,0.578181,-0.267737,-0.275693,0.528011,-0.140189,-0.438112,0.578181
0.169118,-0.231870,-0.300350,0.516345,-0.127107,-0.448191,0.575189,-0.231870,-0.300350,0.516345,-0.127107,-0.448191,0.575188
0.169218,-0.195029,-0.324546,0.503389,-0.113889,-0.457980,0.571770,-0.195029,-0.324546,0.503388,-0.113889,-0.457980,0.571770
0.169318,-0.158202,-0.347796,0.489631,-0.100555,-0.467465,0.567932,-0.158202,-0.347796,0.489631,-0.100554,-0.467465,0.567932
0.169418,-0.122361,-0.369644,0.475568,-0.087124,-0.476634,0.563681,-0.122361,-0.369644,0.475568,-0.087124,-0.476634,0.563681
0.169518,-0.088385,-0.389676,0.461695,-0.073618,-0.485473,0.559026,-0.088385,-0.389676,0.461694,-0.073618,-0.485473,0.559026
0.169618,-0.057030,-0.407561,0.448449,-0.060054,-0.493972,0.553973,-0.057030,-0.407561,0.448449,-0.060054,-0.493972,0.553973
0.169718,-0.028877,-0.423058,0.436195,-0.046451,-0.502120,0.548531,-0.028877,-0.423058,0.436195,-0.046451,-0.502120,0.548530
0.169818,-0.004305,-0.436043,0.425191,-0.032826,-0.509908,0.542705,-0.004305,-0.436043,0.425191,-0.032826,-0.509908,0.542705
0.169918,0.016525,-0.446519,0.415572,-0.019194,-0.517328,0.536504,0.016525,-0.446519,0.415571,-0.019194,-0.517328,0.536504
0.170018,0.033700,-0.454597,0.407352,-0.005569,-0.524372,0.529934,0.033700,-0.454597,0.407352,-0.005569,-0.524372,0.529934
0.170118,0.047530,-0.460510,0.400419,0.008038,-0.531035,0.523002,0.047531,-0.460510,0.400419,0.008038,-0.531035,0.523001
0.170218,0.058546,-0.464575,0.394558,0.021615,-0.537312,0.515711,0.058547,-0.464574,0.394558,0.021615,-0.537312,0.515711
0.170318,0.067446,-0.467185,0.389456,0.035153,-0.543199,0.508069,0.067446,-0.467185,0.389456,0.035153,-0.543198,0.508069
0.170418,0.075050,-0.468784,0.384718,0.048644,-0.548692,0.500080,0.075050,-0.468784,0.384718,0.048644,-0.548691,0.500080
0.170518,0.082251,-0.469828,0.379900,0.062080,-0.553789,0.491749,0.082251,-0.469828,0.379900,0.062080,-0.553789,0.491749
0.170618,0.089944,-0.470772,0.374524,0.075453,-0.558488,0.483082,0.089945,-0.470772,0.374523,0.075454,-0.558488,0.483081
0.170718,0.098984,-0.472024,0.368128,0.088757,-0.562787,0.474083,0.098984,-0.472024,0.368128,0.088757,-0.562787,0.474082
0.170818,0.110117,-0.473921,0.360283,0.101983,-0.566683,0.464759,0.110117,-0.473920,0.360282,0.101983,-0.566683,0.464759
0.170918,0.123937,-0.476707,0.350624,0.115122,-0.570176,0.455117,0.123937,-0.476707,0.350623,0.115122,-0.570176,0.455116
0.171018,0.140848,-0.480518,0.338879,0.128164,-0.573262,0.445163,0.140848,-0.480518,0.338879,0.128164,-0.573262,0.445163
0.171118,0.161026,-0.485383,0.324877,0.141099,-0.575940,0.434907,0.161026,-0.485383,0.324877,0.141099,-0.575939,0.434907
0.171218,0.184423,-0.491214,0.308569,0.153915,-0.578205,0.424358,0.184423,-0.491214,0.308568,0.153915,-0.578205,0.424358
0.171318,0.210760,-0.497824,0.290022,0.166597,-0.580056,0.413527,0.210760,-0.497824,0.290022,0.166598,-0.580056,0.413526
0.171418,0.239553,-0.504930,0.269428,0.179132,-0.581488,0.402424,0.239553,-0.504930,0.269427,0.179132,-0.581488,0.402423
0.171518,0.270142,-0.512170,0.247086,0.191502,-0.582499,0.391062,0.270142,-0.512170,0.247086,0.191503,-0.582499,0.391062
0.171618,0.301728,-0.519133,0.223381,0.203693,-0.583085,0.379455,0.301728,-0.519133,0.223381,0.203693,-0.583085,0.379455
0.171718,0.333429,-0.525375,0.198768,0.215685,-0.583243,0.367617,0.333429,-0.525374,0.198767,0.215685,-0.583243,0.367617
0.171818,0.364323,-0.530462,0.173726,0.227463,-0.582970,0.355562,0.364323,-0.530462,0.173726,0.227463,-0.582970,0.355562
0.171918,0.393514,-0.533992,0.148745,0.239009,-0.582265,0.343305,0.393514,-0.533992,0.148745,0.239009,-0.582264,0.343305
0.172018,0.420191,-0.535619,0.124283,0.250308,-0.581125,0.330861,0.420191,-0.535619,0.124282,0.250308,-0.581124,0.330861
0.172118,0.443676,-0.535081,0.100742,0.261344,-0.579550,0.318245,0.443676,-0.535081,0.100742,0.261344,-0.579550,0.318245
0.172218,0.463476,-0.532209,0.078452,0.272103,-0.577541,0.305471,0.463476,-0.532208,0.078452,0.272103,-0.577541,0.305471
0.172318,0.479299,-0.526945,0.057639,0.282573,-0.575101,0.292553,0.479299,-0.526945,0.057638,0.282573,-0.575100,0.292553
