All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.312618,0.315041,-0.421492,0.110671,0.667567,-0.582786,0.886389,0.315043,-0.421491,0.110672,0.667566,-0.582786,0.886387
0.312718,0.323079,-0.418448,0.098914,0.669344,-0.559713,0.889522,0.323081,-0.418446,0.098915,0.669343,-0.559714,0.889521
0.312818,0.330848,-0.414902,0.086896,0.668338,-0.534242,0.885619,0.330850,-0.414901,0.086897,0.668337,-0.534243,0.885617
0.312918,0.338349,-0.410862,0.074626,0.664746,-0.506527,0.874554,0.338351,-0.410860,0.074627,0.664744,-0.506528,0.874552
0.313018,0.345584,-0.406335,0.062116,0.658829,-0.476738,0.856213,0.345586,-0.406333,0.062118,0.658828,-0.476740,0.856210
0.313118,0.352556,-0.401332,0.049382,0.652560,-0.463156,0.832263,0.352558,-0.401329,0.049384,0.652558,-0.463157,0.832261
0.313218,0.359267,-0.395865,0.036439,0.643279,-0.461607,0.799965,0.359269,-0.395863,0.036441,0.643277,-0.461609,0.799963
0.313318,0.365719,-0.389947,0.023304,0.632745,-0.463460,0.761291,0.365721,-0.389944,0.023306,0.632743,-0.463462,0.761289
0.313418,0.371909,-0.383575,0.009993,0.621190,-0.465506,0.716555,0.371912,-0.383573,0.009995,0.621188,-0.465507,0.716553
0.313518,0.377837,-0.376746,-0.003474,0.609293,-0.468083,0.666542,0.377839,-0.376743,-0.003472,0.609291,-0.468085,0.666540
0.313618,0.383498,-0.369466,-0.017080,0.597280,-0.472062,0.611886,0.383500,-0.369463,-0.017078,0.597278,-0.472064,0.611883
0.313718,0.388887,-0.361749,-0.030807,0.584818,-0.476691,0.552627,0.388889,-0.361747,-0.030804,0.584816,-0.476692,0.552625
0.313818,0.393999,-0.353610,-0.044633,0.571865,-0.481530,0.489055,0.394001,-0.353607,-0.044631,0.571863,-0.481532,0.489052
0.313918,0.398828,-0.345059,-0.058539,0.558599,-0.486637,0.421788,0.398830,-0.345056,-0.058537,0.558597,-0.486639,0.421786
0.314018,0.403368,-0.336103,-0.072502,0.545199,-0.491735,0.351575,0.403370,-0.336101,-0.072500,0.545197,-0.491736,0.351573
0.314118,0.407612,-0.326752,-0.086501,0.531768,-0.496398,0.278943,0.407614,-0.326750,-0.086499,0.531766,-0.496400,0.278941
0.314218,0.411554,-0.317020,-0.100511,0.518421,-0.500232,0.204246,0.411556,-0.317018,-0.100510,0.518419,-0.500233,0.204244
0.314318,0.415185,-0.306922,-0.114512,0.505415,-0.502950,0.127906,0.415187,-0.306920,-0.114510,0.505413,-0.502951,0.127904
0.314418,0.418497,-0.296474,-0.128478,0.493043,-0.504538,0.050487,0.418499,-0.296472,-0.128476,0.493042,-0.504540,0.050485
0.314518,0.421484,-0.285689,-0.142386,0.481491,-0.504845,-0.027505,0.421485,-0.285688,-0.142385,0.481490,-0.504846,-0.027507
0.314618,0.424136,-0.274584,-0.156213,0.471006,-0.503861,-0.105433,0.424137,-0.274583,-0.156212,0.471005,-0.503862,-0.105434
0.314718,0.426445,-0.263174,-0.169933,0.461802,-0.501588,-0.182715,0.426446,-0.263173,-0.169932,0.461801,-0.501589,-0.182716
0.314818,0.428402,-0.251477,-0.183524,0.454043,-0.497964,-0.258825,0.428403,-0.251476,-0.183523,0.454042,-0.497965,-0.258826
0.314918,0.430000,-0.239510,-0.196960,0.447836,-0.492837,-0.333293,0.430001,-0.239509,-0.196960,0.447835,-0.492837,-0.333294
0.315018,0.431229,-0.227290,-0.210220,0.443230,-0.486114,-0.405643,0.431229,-0.227290,-0.210219,0.443230,-0.486114,-0.405644
0.315118,0.432080,-0.214836,-0.223278,0.440227,-0.477713,-0.475391,0.432081,-0.214836,-0.223278,0.440227,-0.477713,-0.475392
0.315218,0.432545,-0.202165,-0.236113,0.438812,-0.467609,-0.542019,0.432545,-0.202165,-0.236113,0.438812,-0.467609,-0.542020
0.315318,0.432616,-0.189294,-0.248703,0.438927,-0.455739,-0.605116,0.432616,-0.189294,-0.248703,0.438927,-0.455739,-0.605116
0.315418,0.432284,-0.176241,-0.261025,0.440498,-0.441994,-0.664361,0.432283,-0.176241,-0.261026,0.440498,-0.441994,-0.664361
0.315518,0.431541,-0.163025,-0.273060,0.443451,-0.426254,-0.719514,0.431540,-0.163026,-0.273061,0.443452,-0.426254,-0.719514
0.315618,0.430380,-0.149664,-0.284787,0.447681,-0.408432,-0.770374,0.430379,-0.149664,-0.284788,0.447682,-0.408431,-0.770373
0.315718,0.428795,-0.136174,-0.296188,0.453058,-0.388454,-0.816761,0.428794,-0.136174,-0.296189,0.453059,-0.388453,-0.816760
0.315818,0.426780,-0.122573,-0.307244,0.459460,-0.366340,-0.858488,0.426779,-0.122574,-0.307245,0.459461,-0.366339,-0.858487
0.315918,0.424328,-0.108879,-0.317939,0.466784,-0.342172,-0.895412,0.424327,-0.108880,-0.317940,0.466785,-0.342171,-0.895411
0.316018,0.421437,-0.095109,-0.328256,0.474930,-0.316054,-0.927436,0.421436,-0.095110,-0.328257,0.474931,-0.316053,-0.927435
0.316118,0.418102,-0.081281,-0.338180,0.483790,-0.288082,-0.954534,0.418100,-0.081282,-0.338181,0.483791,-0.288081,-0.954533
0.316218,0.414320,-0.067411,-0.347697,0.493261,-0.258422,-0.976698,0.414318,-0.067412,-0.347699,0.493262,-0.258420,-0.976696
0.316318,0.410089,-0.053516,-0.356796,0.503231,-0.227258,-0.993940,0.410088,-0.053518,-0.356797,0.503232,-0.227257,-0.993939
0.316418,0.405410,-0.039613,-0.365462,0.513594,-0.194863,-1.006260,0.405408,-0.039614,-0.365464,0.513595,-0.194862,-1.006259
0.316518,0.400281,-0.025716,-0.373688,0.524204,-0.161450,-1.013734,0.400279,-0.025718,-0.373689,0.524205,-0.161448,-1.013733
0.316618,0.394704,-0.011842,-0.381462,0.534880,-0.127197,-1.016485,0.394703,-0.011844,-0.381464,0.534881,-0.127195,-1.016483
0.316718,0.388681,0.001994,-0.388777,0.545425,-0.092238,-1.014716,0.388679,0.001993,-0.388779,0.545427,-0.092236,-1.014714
0.316818,0.382215,0.015779,-0.395626,0.555642,-0.056720,-1.008656,0.382213,0.015778,-0.395627,0.555644,-0.056719,-1.008654
0.316918,0.375309,0.029499,-0.402003,0.565350,-0.020808,-0.998558,0.375308,0.029497,-0.402004,0.565351,-0.020807,-0.998557
0.317018,0.367969,0.043140,-0.407903,0.574377,0.015304,-0.984687,0.367968,0.043138,-0.407905,0.574378,0.015306,-0.984685
0.317118,0.360201,0.056689,-0.413324,0.582541,0.051463,-0.967351,0.360200,0.056688,-0.413325,0.582542,0.051465,-0.967350
0.317218,0.352012,0.070135,-0.418262,0.589663,0.087524,-0.946888,0.352010,0.070134,-0.418263,0.589664,0.087525,-0.946887
0.317318,0.343409,0.083466,-0.422715,0.595555,0.123389,-0.923682,0.343407,0.083465,-0.422717,0.595556,0.123391,-0.923680
0.317418,0.334402,0.096671,-0.426684,0.600050,0.158931,-0.898103,0.334400,0.096669,-0.426686,0.600051,0.158932,-0.898101
0.317518,0.325000,0.109738,-0.430169,0.603001,0.194005,-0.870518,0.324999,0.109737,-0.430171,0.603002,0.194006,-0.870517
0.317618,0.315215,0.122658,-0.433172,0.604279,0.228424,-0.841254,0.315213,0.122656,-0.433173,0.604280,0.228425,-0.841252
0.317718,0.305057,0.135420,-0.435693,0.603765,0.262013,-0.810635,0.305056,0.135419,-0.435694,0.603766,0.262014,-0.810634
0.317818,0.294540,0.148015,-0.437735,0.601340,0.294612,-0.778980,0.294539,0.148014,-0.437736,0.601340,0.294613,-0.778979
0.317918,0.283677,0.160433,-0.439303,0.596887,0.326104,-0.746623,0.283676,0.160432,-0.439304,0.596887,0.326105,-0.746622
0.318018,0.272482,0.172666,-0.440400,0.590311,0.356370,-0.713879,0.272481,0.172665,-0.440401,0.590311,0.356370,-0.713878
0.318118,0.260969,0.184705,-0.441031,0.581540,0.385299,-0.681056,0.260969,0.184705,-0.441031,0.581541,0.385299,-0.681055
0.318218,0.249155,0.196542,-0.441200,0.570533,0.412770,-0.648437,0.249154,0.196541,-0.441201,0.570533,0.412770,-0.648436
0.318318,0.237055,0.208168,-0.440915,0.557260,0.438695,-0.616302,0.237054,0.208168,-0.440915,0.557260,0.438695,-0.616301
0.318418,0.224685,0.219577,-0.440179,0.541711,0.462996,-0.584911,0.224685,0.219577,-0.440179,0.541711,0.462996,-0.584911
0.318518,0.212063,0.230759,-0.439001,0.523892,0.485638,-0.554530,0.212063,0.230759,-0.439001,0.523892,0.485638,-0.554530
0.318618,0.199207,0.241709,-0.437387,0.503829,0.506594,-0.525400,0.199207,0.241709,-0.437387,0.503829,0.506593,-0.525400
0.318718,0.186134,0.252418,-0.435345,0.481564,0.525864,-0.497747,0.186134,0.252418,-0.435344,0.481563,0.525863,-0.497747
0.318818,0.172862,0.262880,-0.432881,0.457159,0.543435,-0.471751,0.172863,0.262880,-0.432880,0.457159,0.543434,-0.471751
0.318918,0.159411,0.273087,-0.430003,0.430699,0.559309,-0.447569,0.159411,0.273087,-0.430002,0.430698,0.559309,-0.447569
0.319018,0.145798,0.283033,-0.426718,0.402292,0.573475,-0.425312,0.145798,0.283034,-0.426718,0.402291,0.573474,-0.425313
0.319118,0.132042,0.292711,-0.423036,0.372066,0.585940,-0.405077,0.132043,0.292711,-0.423035,0.372065,0.585940,-0.405078
0.319218,0.118163,0.302113,-0.418963,0.340167,0.596715,-0.386927,0.118163,0.302114,-0.418962,0.340166,0.596715,-0.386927
0.319318,0.104178,0.311234,-0.414508,0.306752,0.605832,-0.370905,0.104179,0.311235,-0.414506,0.306751,0.605831,-0.370906
0.319418,0.090108,0.320066,-0.409678,0.271988,0.613327,-0.357025,0.090109,0.320067,-0.409676,0.271987,0.613326,-0.357026
0.319518,0.075970,0.328604,-0.404481,0.236047,0.619263,-0.345280,0.075971,0.328605,-0.404480,0.236045,0.619262,-0.345280
0.319618,0.061783,0.336839,-0.398926,0.199106,0.623708,-0.335636,0.061784,0.336840,-0.398925,0.199105,0.623707,-0.335637
0.319718,0.047564,0.344766,-0.393020,0.161348,0.626754,-0.328048,0.047566,0.344767,-0.393019,0.161346,0.626752,-0.328049
0.319818,0.033333,0.352378,-0.386772,0.122960,0.628491,-0.322441,0.033334,0.352379,-0.386770,0.122959,0.628490,-0.322442
0.319918,0.019107,0.359668,-0.380188,0.084130,0.629042,-0.318739,0.019108,0.359669,-0.380187,0.084129,0.629041,-0.318740
0.320018,0.004902,0.366631,-0.373277,0.045050,0.628519,-0.316835,0.004903,0.366632,-0.373276,0.045049,0.628518,-0.316836
0.320118,-0.009265,0.373260,-0.366046,0.005904,0.627049,-0.316608,-0.009264,0.373261,-0.366045,0.005903,0.627048,-0.316609
0.320218,-0.023376,0.379549,-0.358504,-0.033120,0.624753,-0.317915,-0.023375,0.379550,-0.358502,-0.033121,0.624752,-0.317915
0.320318,-0.037417,0.385490,-0.350656,-0.071841,0.621759,-0.320603,-0.037416,0.385491,-0.350655,-0.071842,0.621757,-0.320604
0.320418,-0.051372,0.391079,-0.342512,-0.110077,0.618187,-0.324503,-0.051371,0.391080,-0.342511,-0.110079,0.618185,-0.324504
0.320518,-0.065225,0.396309,-0.334077,-0.147653,0.614156,-0.329436,-0.065224,0.396310,-0.334076,-0.147654,0.614154,-0.329437
0.320618,-0.078964,0.401175,-0.325360,-0.184396,0.609770,-0.335206,-0.078963,0.401175,-0.325359,-0.184397,0.609769,-0.335206
0.320718,-0.092573,0.405669,-0.316367,-0.220143,0.605133,-0.341612,-0.092572,0.405670,-0.316366,-0.220144,0.605132,-0.341612
0.320818,-0.106039,0.409787,-0.307105,-0.254742,0.600337,-0.348443,-0.106038,0.409787,-0.307104,-0.254743,0.600336,-0.348443
0.320918,-0.119350,0.413523,-0.297582,-0.288055,0.595480,-0.355495,-0.119350,0.413523,-0.297581,-0.288056,0.595479,-0.355495
0.321018,-0.132494,0.416871,-0.287805,-0.319958,0.590652,-0.362561,-0.132494,0.416871,-0.287804,-0.319959,0.590651,-0.362561
0.321118,-0.145459,0.419826,-0.277779,-0.350343,0.585946,-0.369445,-0.145459,0.419827,-0.277779,-0.350344,0.585946,-0.369445
0.321218,-0.158234,0.422384,-0.267514,-0.379116,0.581439,-0.375945,-0.158233,0.422385,-0.267513,-0.379116,0.581439,-0.375945
0.321318,-0.170808,0.424540,-0.257015,-0.406198,0.577204,-0.381870,-0.170807,0.424540,-0.257014,-0.406198,0.577204,-0.381870
0.321418,-0.183171,0.426289,-0.246289,-0.431527,0.573296,-0.387027,-0.183171,0.426289,-0.246289,-0.431527,0.573295,-0.387027
0.321518,-0.195313,0.427627,-0.235345,-0.455059,0.569769,-0.391238,-0.195313,0.427627,-0.235344,-0.455059,0.569768,-0.391238
0.321618,-0.207227,0.428551,-0.224189,-0.476766,0.566662,-0.394331,-0.207227,0.428551,-0.224188,-0.476767,0.566661,-0.394331
0.321718,-0.218901,0.429057,-0.212828,-0.496637,0.564008,-0.396149,-0.218902,0.429057,-0.212828,-0.496637,0.564008,-0.396148
0.321818,-0.230330,0.429142,-0.201272,-0.514668,0.561818,-0.396541,-0.230330,0.429142,-0.201271,-0.514668,0.561818,-0.396541
0.321918,-0.241504,0.428804,-0.189526,-0.530870,0.560091,-0.395375,-0.241504,0.428803,-0.189526,-0.530870,0.560091,-0.395375
0.322018,-0.252416,0.428040,-0.177600,-0.545260,0.558804,-0.392526,-0.252417,0.428039,-0.177600,-0.545260,0.558804,-0.392526
0.322118,-0.263060,0.426848,-0.165501,-0.557867,0.557930,-0.387896,-0.263060,0.426848,-0.165501,-0.557866,0.557930,-0.387896
0.322218,-0.273427,0.425229,-0.153239,-0.568727,0.557427,-0.381404,-0.273428,0.425228,-0.153239,-0.568727,0.557428,-0.381403
0.322318,-0.283512,0.423180,-0.140821,-0.577891,0.557259,-0.372996,-0.283513,0.423179,-0.140822,-0.577891,0.557259,-0.372995
0.322418,-0.293309,0.420702,-0.128258,-0.585419,0.557372,-0.362636,-0.293310,0.420701,-0.128258,-0.585418,0.557373,-0.362635
0.322518,-0.302811,0.417794,-0.115558,-0.591380,0.557719,-0.350316,-0.302811,0.417794,-0.115558,-0.591380,0.557719,-0.350315
0.322618,-0.312012,0.414460,-0.102731,-0.595855,0.558237,-0.336038,-0.312012,0.414459,-0.102732,-0.595854,0.558237,-0.336037
0.322718,-0.320906,0.410698,-0.089788,-0.598931,0.558866,-0.319832,-0.320907,0.410697,-0.089788,-0.598930,0.558867,-0.319831
0.322818,-0.329490,0.406513,-0.076738,-0.600758,0.559545,-0.301733,-0.329491,0.406512,-0.076739,-0.600758,0.559545,-0.301732
0.322918,-0.337756,0.401907,-0.063593,-0.601529,0.560208,-0.281802,-0.337757,0.401906,-0.063593,-0.601528,0.560209,-0.281801
0.323018,-0.345701,0.396883,-0.050362,-0.601376,0.560782,-0.260114,-0.345701,0.396882,-0.050363,-0.601376,0.560782,-0.260113
0.323118,-0.353318,0.391445,-0.037059,-0.600396,0.561195,-0.236765,-0.353319,0.391444,-0.037060,-0.600395,0.561196,-0.236763
0.323218,-0.360604,0.385597,-0.023694,-0.598637,0.561376,-0.211850,-0.360605,0.385596,-0.023694,-0.598637,0.561376,-0.211849
0.323318,-0.367552,0.379346,-0.010278,-0.596145,0.561251,-0.185484,-0.367553,0.379345,-0.010279,-0.596144,0.561252,-0.185483
0.323418,-0.374159,0.372697,0.003174,-0.593561,0.560793,-0.157722,-0.374160,0.372696,0.003174,-0.593561,0.560793,-0.157721
0.323518,-0.380420,0.365655,0.016652,-0.601251,0.560846,-0.127554,-0.380421,0.365654,0.016652,-0.601250,0.560846,-0.127553
0.323618,-0.386329,0.358228,0.030143,-0.628336,0.560686,-0.095514,-0.386330,0.358227,0.030142,-0.628336,0.560686,-0.095512
0.323718,-0.391881,0.350424,0.043632,-0.658904,0.558781,-0.063603,-0.391882,0.350423,0.043632,-0.658903,0.558781,-0.063602
0.323818,-0.397058,0.342247,0.057105,-0.685817,0.557356,-0.030086,-0.397058,0.342246,0.057105,-0.685816,0.557356,-0.030085
0.323918,-0.401832,0.333702,0.070544,-0.708659,0.555771,0.004412,-0.401832,0.333701,0.070543,-0.708659,0.555772,0.004413
0.324018,-0.406186,0.324795,0.083930,-0.728475,0.554297,0.040326,-0.406186,0.324794,0.083930,-0.728474,0.554297,0.040327
0.324118,-0.410115,0.315529,0.097246,-0.745108,0.552290,0.077001,-0.410116,0.315528,0.097245,-0.745107,0.552290,0.077002
0.324218,-0.413617,0.305911,0.110472,-0.757448,0.549054,0.113527,-0.413617,0.305910,0.110472,-0.757447,0.549054,0.113528
0.324318,-0.416683,0.295947,0.123593,-0.765404,0.544426,0.149612,-0.416684,0.295946,0.123592,-0.765404,0.544426,0.149613
0.324418,-0.419306,0.285645,0.136590,-0.769129,0.538402,0.185284,-0.419306,0.285645,0.136590,-0.769128,0.538403,0.185285
0.324518,-0.421473,0.275015,0.149448,-0.768413,0.530857,0.220320,-0.421473,0.275014,0.149447,-0.768412,0.530857,0.220321
0.324618,-0.423182,0.264066,0.162151,-0.763034,0.521563,0.254350,-0.423182,0.264065,0.162150,-0.763034,0.521563,0.254351
0.324718,-0.424433,0.252809,0.174684,-0.752991,0.510424,0.287172,-0.424433,0.252809,0.174683,-0.752990,0.510424,0.287173
0.324818,-0.425227,0.241257,0.187032,-0.738624,0.497527,0.318778,-0.425227,0.241257,0.187032,-0.738623,0.497527,0.318779
0.324918,-0.425565,0.229423,0.199183,-0.720421,0.482987,0.349169,-0.425566,0.229422,0.199183,-0.720420,0.482987,0.349169
0.325018,-0.425450,0.217321,0.211124,-0.698746,0.466895,0.378300,-0.425450,0.217320,0.211124,-0.698745,0.466895,0.378300
0.325118,-0.424884,0.204966,0.222844,-0.674101,0.449414,0.406209,-0.424884,0.204965,0.222844,-0.674101,0.449414,0.406210
0.325218,-0.423873,0.192374,0.234330,-0.646855,0.430598,0.432844,-0.423873,0.192374,0.234330,-0.646855,0.430597,0.432845
0.325318,-0.422424,0.179563,0.245574,-0.617224,0.410451,0.458168,-0.422424,0.179563,0.245574,-0.617224,0.410451,0.458168
0.325418,-0.420547,0.166549,0.256564,-0.585446,0.388973,0.482245,-0.420546,0.166549,0.256564,-0.585446,0.388973,0.482245
0.325518,-0.418248,0.153350,0.267292,-0.551817,0.366189,0.505026,-0.418248,0.153350,0.267293,-0.551817,0.366189,0.505026
0.325618,-0.415538,0.139984,0.277750,-0.516645,0.342126,0.526366,-0.415537,0.139984,0.277750,-0.516645,0.342126,0.526366
0.325718,-0.412426,0.126471,0.287929,-0.480258,0.316768,0.546500,-0.412425,0.126471,0.287930,-0.480258,0.316767,0.546500
0.325818,-0.408924,0.112829,0.297822,-0.444568,0.287645,0.590894,-0.408923,0.112829,0.297823,-0.444568,0.287644,0.590894
0.325918,-0.405044,0.099079,0.307422,-0.406015,0.258279,0.661804,-0.405043,0.099079,0.307423,-0.406015,0.258278,0.661803
0.326018,-0.400798,0.085241,0.316718,-0.365507,0.227934,0.735420,-0.400797,0.085241,0.316719,-0.365507,0.227934,0.735420
0.326118,-0.396195,0.071340,0.325677,-0.325595,0.194675,0.802617,-0.396195,0.071341,0.325678,-0.325595,0.194674,0.802616
0.326218,-0.391245,0.057404,0.334256,-0.286835,0.158998,0.863728,-0.391244,0.057405,0.334257,-0.286836,0.158997,0.863727
0.326318,-0.385954,0.043461,0.342433,-0.250026,0.120689,0.919960,-0.385953,0.043462,0.342434,-0.250026,0.120688,0.919959
0.326418,-0.380330,0.029543,0.350201,-0.236320,0.083075,0.971413,-0.380329,0.029544,0.350203,-0.236321,0.083074,0.971412
0.326518,-0.374381,0.015678,0.357555,-0.239198,0.043549,1.013018,-0.374379,0.015679,0.357557,-0.239199,0.043548,1.013017
0.326618,-0.368111,0.001892,0.364483,-0.247938,0.004798,1.047114,-0.368110,0.001894,0.364484,-0.247939,0.004797,1.047112
0.326718,-0.361510,-0.011789,0.370964,-0.258771,-0.033036,1.073731,-0.361509,-0.011788,0.370965,-0.258772,-0.033037,1.073729
0.326818,-0.354563,-0.025346,0.376979,-0.271967,-0.069043,1.092902,-0.354562,-0.025345,0.376980,-0.271968,-0.069045,1.092901
0.326918,-0.347270,-0.038761,0.382518,-0.288334,-0.102673,1.104337,-0.347268,-0.038760,0.382520,-0.288335,-0.102674,1.104335
0.327018,-0.339634,-0.052018,0.387576,-0.306862,-0.134427,1.107350,-0.339632,-0.052016,0.387578,-0.306863,-0.134429,1.107348
0.327118,-0.331661,-0.065102,0.392146,-0.326718,-0.164867,1.102015,-0.331659,-0.065100,0.392148,-0.326719,-0.164869,1.102013
0.327218,-0.323351,-0.078002,0.396223,-0.347594,-0.194123,1.088936,-0.323349,-0.078000,0.396225,-0.347596,-0.194124,1.088934
0.327318,-0.314701,-0.090707,0.399802,-0.369111,-0.222338,1.068799,-0.314699,-0.090705,0.399804,-0.369113,-0.222340,1.068797
0.327418,-0.305710,-0.103208,0.402882,-0.390724,-0.249848,1.042221,-0.305708,-0.103207,0.402883,-0.390726,-0.249849,1.042219
0.327518,-0.296382,-0.115499,0.405464,-0.411762,-0.276863,1.009560,-0.296380,-0.115498,0.405465,-0.411763,-0.276865,1.009558
0.327618,-0.286724,-0.127573,0.407552,-0.431691,-0.303370,0.971130,-0.286722,-0.127572,0.407553,-0.431693,-0.303371,0.971128
0.327718,-0.276742,-0.139425,0.409150,-0.450455,-0.329143,0.927497,-0.276740,-0.139423,0.409152,-0.450456,-0.329144,0.927495
0.327818,-0.266442,-0.151050,0.410265,-0.467846,-0.354038,0.879213,-0.266441,-0.151048,0.410266,-0.467847,-0.354040,0.879212
0.327918,-0.255832,-0.162444,0.410902,-0.483854,-0.377789,0.826991,-0.255831,-0.162443,0.410903,-0.483855,-0.377790,0.826989
0.328018,-0.244919,-0.173607,0.411070,-0.498471,-0.400104,0.771480,-0.244918,-0.173605,0.411071,-0.498472,-0.400105,0.771478
0.328118,-0.233715,-0.184534,0.410781,-0.511438,-0.420688,0.713075,-0.233714,-0.184533,0.410782,-0.511439,-0.420689,0.713074
0.328218,-0.222232,-0.195228,0.410045,-0.522407,-0.439318,0.652159,-0.222231,-0.195227,0.410046,-0.522408,-0.439319,0.652158
0.328318,-0.210480,-0.205686,0.408875,-0.531105,-0.455845,0.589204,-0.210480,-0.205686,0.408876,-0.531106,-0.455845,0.589203
0.328418,-0.198474,-0.215912,0.407284,-0.537242,-0.470199,0.524733,-0.198473,-0.215911,0.407284,-0.537242,-0.470199,0.524732
0.328518,-0.186224,-0.225906,0.405285,-0.540671,-0.482369,0.459430,-0.186224,-0.225905,0.405286,-0.540671,-0.482369,0.459429
0.328618,-0.173748,-0.235671,0.402895,-0.541188,-0.492481,0.393990,-0.173748,-0.235671,0.402895,-0.541188,-0.492481,0.393990
0.328718,-0.161059,-0.245211,0.400129,-0.538528,-0.500722,0.329061,-0.161059,-0.245211,0.400128,-0.538528,-0.500722,0.329061
0.328818,-0.148175,-0.254529,0.397003,-0.532458,-0.507292,0.265264,-0.148175,-0.254530,0.397002,-0.532457,-0.507292,0.265265
0.328918,-0.135111,-0.263629,0.393535,-0.522783,-0.512425,0.203204,-0.135112,-0.263630,0.393534,-0.522783,-0.512424,0.203204
0.329018,-0.121886,-0.272515,0.389740,-0.509411,-0.516368,0.143541,-0.121887,-0.272515,0.389739,-0.509410,-0.516367,0.143542
0.329118,-0.108518,-0.281189,0.385637,-0.492409,-0.519346,0.086987,-0.108519,-0.281190,0.385636,-0.492408,-0.519345,0.086988
0.329218,-0.095025,-0.289656,0.381242,-0.471881,-0.521495,0.034112,-0.095026,-0.289657,0.381240,-0.471880,-0.521493,0.034113
0.329318,-0.081428,-0.297917,0.376571,-0.447966,-0.522834,-0.014683,-0.081429,-0.297918,0.376570,-0.447965,-0.522833,-0.014682
0.329418,-0.067746,-0.305974,0.371641,-0.420754,-0.523337,-0.059184,-0.067747,-0.305976,0.371639,-0.420752,-0.523335,-0.059183
0.329518,-0.053999,-0.313829,0.366467,-0.390420,-0.522926,-0.099224,-0.054001,-0.313831,0.366465,-0.390418,-0.522925,-0.099222
0.329618,-0.040208,-0.321482,0.361063,-0.357215,-0.521555,-0.134609,-0.040210,-0.321483,0.361061,-0.357213,-0.521553,-0.134607
0.329718,-0.026393,-0.328932,0.355443,-0.321476,-0.519191,-0.165131,-0.026395,-0.328934,0.355441,-0.321474,-0.519189,-0.165130
0.329818,-0.012575,-0.336180,0.349621,-0.283480,-0.515871,-0.190655,-0.012577,-0.336182,0.349619,-0.283478,-0.515869,-0.190653
0.329918,0.001227,-0.343224,0.343610,-0.243428,-0.511681,-0.211147,0.001225,-0.343226,0.343608,-0.243426,-0.511679,-0.211146
