All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.630005,-0.100190,-0.982565,1.075153,0.000000,0.000000,0.000000,-0.100190,-0.982565,1.075153,-0.000000,-0.000000,-0.000000
0.630105,-0.061126,-1.003650,1.057533,0.000000,0.000000,0.000000,-0.061126,-1.003650,1.057532,-0.000000,-0.000000,-0.000000
0.630205,-0.022098,-1.024239,1.039490,0.000000,0.000000,0.000000,-0.022098,-1.024238,1.039490,-0.000000,-0.000000,-0.000000
0.630305,0.016867,-1.044304,1.021029,0.000000,0.000000,0.000000,0.016867,-1.044303,1.021028,-0.000000,-0.000000,-0.000000
0.630405,0.055741,-1.063800,1.002125,0.000000,0.000000,0.000000,0.055741,-1.063799,1.002124,-0.000000,-0.000000,-0.000000
0.630505,0.094495,-1.082665,0.982736,0.000000,0.000000,0.000000,0.094495,-1.082665,0.982736,-0.000000,-0.000000,-0.000000
0.630605,0.133099,-1.100819,0.962808,0.000000,0.000000,0.000000,0.133099,-1.100819,0.962808,-0.000000,-0.000000,-0.000000
0.630705,0.171521,-1.118165,0.942269,0.000000,0.000000,0.000000,0.171521,-1.118165,0.942269,-0.000000,-0.000000,-0.000000
0.630805,0.209708,-1.134666,0.921027,0.000000,0.000000,0.000000,0.209709,-1.134665,0.921027,-0.000000,-0.000000,-0.000000
0.630905,0.247616,-1.150231,0.899001,0.000000,0.000000,0.000000,0.247616,-1.150231,0.899000,-0.000000,-0.000000,-0.000000
0.631005,0.285219,-1.164631,0.876136,0.000000,0.000000,0.000000,0.285219,-1.164631,0.876135,-0.000000,-0.000000,-0.000000
0.631105,0.322465,-1.177763,0.852365,0.000000,0.000000,0.000000,0.322466,-1.177762,0.852364,-0.000000,-0.000000,-0.000000
0.631205,0.359292,-1.189492,0.827622,0.000000,0.000000,0.000000,0.359292,-1.189492,0.827621,-0.000000,-0.000000,-0.000000
0.631305,0.395644,-1.199701,0.801859,0.000000,0.000000,0.000000,0.395644,-1.199701,0.801859,-0.000000,-0.000000,-0.000000
0.631405,0.431457,-1.208290,0.775029,0.000000,0.000000,0.000000,0.431457,-1.208290,0.775029,-0.000000,-0.000000,-0.000000
0.631505,0.466666,-1.215208,0.747103,0.000000,0.000000,0.000000,0.466666,-1.215207,0.747102,-0.000000,-0.000000,-0.000000
0.631605,0.501211,-1.220390,0.718067,0.000000,0.000000,0.000000,0.501212,-1.220389,0.718067,-0.000000,-0.000000,-0.000000
0.631705,0.535045,-1.223730,0.687942,0.000000,0.000000,0.000000,0.535046,-1.223729,0.687941,-0.000000,-0.000000,-0.000000
0.631805,0.568123,-1.225205,0.656755,0.000000,0.000000,0.000000,0.568123,-1.225204,0.656755,-0.000000,-0.000000,-0.000000
0.631905,0.600402,-1.224824,0.624545,0.000000,0.000000,0.000000,0.600402,-1.224823,0.624544,-0.000000,-0.000000,-0.000000
0.632005,0.631850,-1.222613,0.591363,0.000000,0.000000,0.000000,0.631850,-1.222612,0.591362,-0.000000,-0.000000,-0.000000
0.632105,0.662449,-1.218624,0.557276,0.000000,-0.000000,0.000000,0.662449,-1.218623,0.557275,-0.000000,0.000000,-0.000000
0.632205,0.692181,-1.212982,0.522348,0.000000,-0.000000,0.000000,0.692181,-1.212981,0.522347,-0.000000,0.000000,-0.000000
0.632305,0.721054,-1.205793,0.486664,0.000000,-0.000000,0.000000,0.721054,-1.205793,0.486664,-0.000000,0.000000,-0.000000
0.632405,0.749088,-1.197137,0.450313,0.000000,-0.000000,-0.000000,0.749088,-1.197136,0.450312,-0.000000,0.000000,0.000000
0.632505,0.776312,-1.187123,0.413384,0.000000,-0.000000,-0.000000,0.776312,-1.187123,0.413383,-0.000000,0.000000,0.000000
0.632605,0.802762,-1.175881,0.375961,0.000000,-0.000000,-0.000000,0.802762,-1.175880,0.375960,-0.000000,0.000000,0.000000
0.632705,0.828482,-1.163542,0.338126,0.000000,-0.000000,-0.000000,0.828482,-1.163541,0.338125,-0.000000,0.000000,0.000000
0.632805,0.853526,-1.150251,0.299955,-0.000000,-0.000000,-0.000000,0.853526,-1.150251,0.299954,0.000000,0.000000,0.000000
0.632905,0.877914,-1.136231,0.261488,-0.000000,-0.000000,-0.000000,0.877914,-1.136230,0.261487,0.000000,0.000000,0.000000
0.633005,0.901707,-1.121555,0.222798,-0.000000,-0.000000,-0.000000,0.901707,-1.121554,0.222797,0.000000,0.000000,0.000000
0.633105,0.924963,-1.106249,0.183948,-0.000000,-0.000000,-0.000000,0.924963,-1.106248,0.183947,0.000000,0.000000,0.000000
0.633205,0.947717,-1.090390,0.144983,-0.000000,-0.000000,-0.000000,0.947717,-1.090389,0.144982,0.000000,0.000000,0.000000
0.633305,0.969999,-1.074030,0.105939,-0.000000,-0.000000,-0.000000,0.969999,-1.074029,0.105938,0.000000,0.000000,0.000000
0.633405,0.991817,-1.057203,0.066842,-0.000000,-0.000000,-0.000000,0.991817,-1.057203,0.066841,0.000000,0.000000,0.000000
0.633505,1.013170,-1.039922,0.027719,-0.000000,-0.000000,-0.000000,1.013170,-1.039921,0.027718,0.000000,0.000000,0.000000
0.633605,1.034032,-1.022183,-0.011410,-0.000000,-0.000000,-0.000000,1.034032,-1.022183,-0.011411,0.000000,0.000000,0.000000
0.633705,1.054360,-1.003962,-0.050524,-0.000000,-0.000000,-0.000000,1.054360,-1.003961,-0.050525,0.000000,0.000000,0.000000
0.633805,1.074095,-0.985213,-0.089596,-0.000000,-0.000000,-0.000000,1.074095,-0.985213,-0.089596,0.000000,0.000000,0.000000
0.633905,1.093154,-0.965883,-0.128595,-0.000000,-0.000000,-0.000000,1.093154,-0.965882,-0.128596,0.000000,0.000000,0.000000
0.634005,1.111445,-0.945903,-0.167487,-0.000000,-0.000000,-0.000000,1.111445,-0.945902,-0.167488,0.000000,0.000000,0.000000
0.634105,1.128905,-0.925188,-0.206220,0.000000,-0.000000,-0.000000,1.128905,-0.925187,-0.206221,-0.000000,0.000000,0.000000
0.634205,1.145499,-0.903646,-0.244730,0.000000,-0.000000,-0.000000,1.145499,-0.903645,-0.244731,-0.000000,0.000000,0.000000
0.634305,1.160951,-0.881233,-0.282993,0.000000,-0.000000,-0.000000,1.160951,-0.881232,-0.282994,-0.000000,0.000000,0.000000
0.634405,1.175154,-0.857881,-0.320944,0.000000,-0.000000,-0.000000,1.175154,-0.857880,-0.320945,-0.000000,0.000000,0.000000
0.634505,1.187955,-0.833523,-0.358510,0.000000,-0.000000,-0.000000,1.187955,-0.833522,-0.358510,-0.000000,0.000000,0.000000
0.634605,1.199229,-0.808111,-0.395621,0.000000,-0.000000,-0.000000,1.199229,-0.808110,-0.395621,-0.000000,0.000000,0.000000
0.634705,1.208890,-0.781602,-0.432201,0.000000,0.000000,0.000000,1.208890,-0.781601,-0.432201,-0.000000,-0.000000,-0.000000
0.634805,1.216914,-0.753966,-0.468170,0.000000,0.000000,0.000000,1.216914,-0.753965,-0.468170,-0.000000,-0.000000,-0.000000
0.634905,1.223122,-0.725210,-0.503470,0.000000,0.000000,0.000000,1.223121,-0.725210,-0.503470,-0.000000,-0.000000,-0.000000
0.635005,1.227449,-0.695353,-0.538040,0.000000,0.000000,0.000000,1.227449,-0.695353,-0.538040,-0.000000,-0.000000,-0.000000
0.635105,1.229872,-0.664421,-0.571823,0.000000,0.000000,0.000000,1.229872,-0.664420,-0.571824,-0.000000,-0.000000,-0.000000
0.635205,1.230390,-0.632451,-0.604771,0.000000,0.000000,0.000000,1.230390,-0.632450,-0.604771,-0.000000,-0.000000,-0.000000
0.635305,1.229021,-0.599496,-0.636849,0.000000,0.000000,0.000000,1.229021,-0.599495,-0.636850,-0.000000,-0.000000,-0.000000
0.635405,1.225813,-0.565620,-0.668037,0.000000,0.000000,0.000000,1.225813,-0.565619,-0.668037,-0.000000,-0.000000,-0.000000
0.635505,1.220845,-0.530896,-0.698322,0.000000,0.000000,0.000000,1.220845,-0.530896,-0.698322,-0.000000,-0.000000,-0.000000
0.635605,1.214205,-0.495406,-0.727710,0.000000,0.000000,0.000000,1.214205,-0.495405,-0.727710,-0.000000,-0.000000,-0.000000
0.635705,1.206063,-0.459219,-0.756207,0.000000,0.000000,0.000000,1.206063,-0.459219,-0.756207,-0.000000,-0.000000,-0.000000
0.635805,1.196563,-0.422421,-0.783848,0.000000,0.000000,0.000000,1.196563,-0.422421,-0.783848,-0.000000,-0.000000,-0.000000
0.635905,1.185787,-0.385098,-0.810676,0.000000,0.000000,0.000000,1.185787,-0.385097,-0.810676,-0.000000,-0.000000,-0.000000
0.636005,1.173856,-0.347332,-0.836746,0.000000,0.000000,0.000000,1.173856,-0.347332,-0.836746,-0.000000,-0.000000,-0.000000
0.636105,1.160907,-0.309197,-0.862112,0.000000,0.000000,0.000000,1.160907,-0.309197,-0.862112,-0.000000,-0.000000,-0.000000
0.636205,1.147087,-0.270764,-0.886831,0.000000,0.000000,0.000000,1.147086,-0.270764,-0.886831,-0.000000,-0.000000,-0.000000
0.636305,1.132593,-0.232077,-0.910940,0.000000,0.000000,0.000000,1.132592,-0.232077,-0.910940,-0.000000,-0.000000,-0.000000
0.636405,1.117559,-0.193184,-0.934480,0.000000,0.000000,0.000000,1.117559,-0.193183,-0.934480,-0.000000,-0.000000,-0.000000
0.636505,1.101957,-0.154154,-0.957513,0.000000,0.000000,0.000000,1.101956,-0.154154,-0.957513,-0.000000,-0.000000,-0.000000
0.636605,1.085852,-0.115027,-0.980066,0.000000,0.000000,0.000000,1.085852,-0.115027,-0.980066,-0.000000,-0.000000,-0.000000
0.636705,1.069289,-0.075840,-1.002155,0.000000,0.000000,0.000000,1.069289,-0.075839,-1.002155,-0.000000,-0.000000,-0.000000
0.636805,1.052286,-0.036622,-1.023775,0.000000,0.000000,0.000000,1.052286,-0.036621,-1.023775,-0.000000,-0.000000,-0.000000
0.636905,1.034844,0.002596,-1.044904,0.000000,0.000000,0.000000,1.034843,0.002596,-1.044903,-0.000000,-0.000000,-0.000000
0.637005,1.016942,0.041783,-1.065497,0.000000,0.000000,0.000000,1.016941,0.041783,-1.065497,-0.000000,-0.000000,-0.000000
0.637105,0.998544,0.080908,-1.085486,0.000000,0.000000,0.000000,0.998544,0.080908,-1.085486,-0.000000,-0.000000,-0.000000
0.637205,0.979595,0.119934,-1.104788,0.000000,0.000000,0.000000,0.979594,0.119934,-1.104788,-0.000000,-0.000000,-0.000000
0.637305,0.960030,0.158816,-1.123303,0.000000,0.000000,0.000000,0.960030,0.158816,-1.123302,-0.000000,-0.000000,-0.000000
0.637405,0.939771,0.197497,-1.140958,0.000000,0.000000,0.000000,0.939770,0.197497,-1.140958,-0.000000,-0.000000,-0.000000
0.637505,0.918720,0.235901,-1.157731,0.000000,0.000000,0.000000,0.918720,0.235901,-1.157731,-0.000000,-0.000000,-0.000000
0.637605,0.896838,0.274000,-1.173337,0.000000,0.000000,0.000000,0.896838,0.274000,-1.173337,-0.000000,-0.000000,-0.000000
0.637705,0.874051,0.311728,-1.187657,0.000000,0.000000,0.000000,0.874051,0.311728,-1.187657,-0.000000,-0.000000,-0.000000
0.637805,0.850291,0.349012,-1.200540,0.000000,0.000000,0.000000,0.850291,0.349012,-1.200540,-0.000000,-0.000000,-0.000000
0.637905,0.825506,0.385785,-1.211860,0.000000,0.000000,0.000000,0.825506,0.385785,-1.211860,-0.000000,-0.000000,-0.000000
0.638005,0.799647,0.421975,-1.221544,0.000000,0.000000,0.000000,0.799647,0.421974,-1.221544,-0.000000,-0.000000,-0.000000
0.638105,0.772674,0.457503,-1.229545,0.000000,0.000000,0.000000,0.772674,0.457502,-1.229545,-0.000000,-0.000000,-0.000000
0.638205,0.744586,0.492322,-1.235685,0.000000,0.000000,0.000000,0.744586,0.492322,-1.235685,-0.000000,-0.000000,-0.000000
0.638305,0.715388,0.526378,-1.239904,0.000000,0.000000,0.000000,0.715388,0.526378,-1.239904,-0.000000,-0.000000,-0.000000
0.638405,0.685097,0.559623,-1.242181,0.000000,0.000000,0.000000,0.685097,0.559623,-1.242180,-0.000000,-0.000000,-0.000000
0.638505,0.653746,0.592016,-1.242512,0.000000,0.000000,0.000000,0.653746,0.592016,-1.242512,-0.000000,-0.000000,-0.000000
0.638605,0.621381,0.623530,-1.240919,0.000000,0.000000,0.000000,0.621381,0.623530,-1.240918,-0.000000,-0.000000,-0.000000
0.638705,0.588061,0.654153,-1.237454,0.000000,0.000000,0.000000,0.588061,0.654153,-1.237454,-0.000000,-0.000000,-0.000000
0.638805,0.553854,0.683880,-1.232202,0.000000,0.000000,0.000000,0.553853,0.683880,-1.232201,-0.000000,-0.000000,-0.000000
0.638905,0.518835,0.712724,-1.225252,0.000000,0.000000,-0.000000,0.518834,0.712724,-1.225251,-0.000000,-0.000000,0.000000
0.639005,0.483079,0.740701,-1.216768,-0.000000,0.000000,-0.000000,0.483079,0.740701,-1.216767,0.000000,-0.000000,0.000000
0.639105,0.446669,0.767840,-1.206918,-0.000000,-0.000000,-0.000000,0.446668,0.767840,-1.206918,0.000000,0.000000,0.000000
0.639205,0.409696,0.794190,-1.195784,-0.000000,-0.000000,-0.000000,0.409695,0.794190,-1.195783,0.000000,0.000000,0.000000
0.639305,0.372242,0.819798,-1.183480,-0.000000,-0.000000,-0.000000,0.372241,0.819798,-1.183479,0.000000,0.000000,0.000000
0.639405,0.334388,0.844717,-1.170139,-0.000000,-0.000000,-0.000000,0.334387,0.844717,-1.170139,0.000000,0.000000,0.000000
0.639505,0.296208,0.869001,-1.155912,-0.000000,-0.000000,-0.000000,0.296208,0.869001,-1.155911,0.000000,0.000000,0.000000
0.639605,0.257754,0.892685,-1.140997,-0.000000,-0.000000,-0.000000,0.257754,0.892684,-1.140996,0.000000,0.000000,0.000000
0.639705,0.219076,0.915804,-1.125543,-0.000000,-0.000000,-0.000000,0.219076,0.915803,-1.125542,0.000000,0.000000,0.000000
0.639805,0.180249,0.938421,-1.109511,-0.000000,-0.000000,-0.000000,0.180248,0.938421,-1.109511,0.000000,0.000000,0.000000
0.639905,0.141314,0.960558,-1.092966,-0.000000,-0.000000,-0.000000,0.141313,0.960558,-1.092965,0.000000,0.000000,0.000000
0.640005,0.102310,0.982227,-1.075948,-0.000000,-0.000000,-0.000000,0.102310,0.982227,-1.075947,0.000000,0.000000,0.000000
0.640105,0.063271,1.003422,-1.058479,-0.000000,-0.000000,-0.000000,0.063271,1.003422,-1.058478,0.000000,0.000000,0.000000
0.640205,0.024229,1.024122,-1.040563,-0.000000,-0.000000,-0.000000,0.024229,1.024121,-1.040562,0.000000,0.000000,0.000000
0.640305,-0.014783,1.044289,-1.022188,-0.000000,-0.000000,-0.000000,-0.014784,1.044289,-1.022188,0.000000,0.000000,0.000000
0.640405,-0.053738,1.063870,-1.003332,-0.000000,-0.000000,-0.000000,-0.053738,1.063869,-1.003331,0.000000,0.000000,0.000000
0.640505,-0.092600,1.082793,-0.983943,-0.000000,-0.000000,-0.000000,-0.092600,1.082792,-0.983943,0.000000,0.000000,0.000000
0.640605,-0.131334,1.100970,-0.963967,-0.000000,-0.000000,-0.000000,-0.131334,1.100969,-0.963966,0.000000,0.000000,0.000000
0.640705,-0.169900,1.118299,-0.943333,-0.000000,-0.000000,-0.000000,-0.169900,1.118299,-0.943333,0.000000,0.000000,0.000000
0.640805,-0.208254,1.134672,-0.921971,-0.000000,-0.000000,-0.000000,-0.208254,1.134672,-0.921970,0.000000,0.000000,0.000000
0.640905,-0.246347,1.149978,-0.899808,-0.000000,-0.000000,-0.000000,-0.246347,1.149978,-0.899807,0.000000,0.000000,0.000000
0.641005,-0.284097,1.164235,-0.876751,-0.000000,-0.000000,-0.000000,-0.284097,1.164235,-0.876751,0.000000,0.000000,0.000000
0.641105,-0.321475,1.177188,-0.852770,-0.000000,-0.000000,-0.000000,-0.321475,1.177188,-0.852769,0.000000,0.000000,0.000000
0.641205,-0.358421,1.188727,-0.827818,-0.000000,-0.000000,-0.000000,-0.358421,1.188727,-0.827818,0.000000,0.000000,0.000000
0.641305,-0.394873,1.198760,-0.801857,-0.000000,-0.000000,-0.000000,-0.394873,1.198759,-0.801856,0.000000,0.000000,0.000000
0.641405,-0.430767,1.207187,-0.774851,-0.000000,-0.000000,-0.000000,-0.430767,1.207187,-0.774851,0.000000,0.000000,0.000000
0.641505,-0.466045,1.213930,-0.746788,-0.000000,-0.000000,-0.000000,-0.466045,1.213929,-0.746788,0.000000,0.000000,0.000000
0.641605,-0.500650,1.218931,-0.717666,-0.000000,-0.000000,-0.000000,-0.500650,1.218931,-0.717665,0.000000,0.000000,0.000000
0.641705,-0.534532,1.222166,-0.687497,-0.000000,-0.000000,-0.000000,-0.534532,1.222166,-0.687497,0.000000,0.000000,0.000000
0.641805,-0.567647,1.223618,-0.656312,-0.000000,-0.000000,-0.000000,-0.567647,1.223618,-0.656312,0.000000,0.000000,0.000000
0.641905,-0.599962,1.223301,-0.624152,-0.000000,-0.000000,-0.000000,-0.599963,1.223300,-0.624151,0.000000,0.000000,0.000000
0.642005,-0.631455,1.221250,-0.591067,-0.000000,-0.000000,-0.000000,-0.631455,1.221249,-0.591066,0.000000,0.000000,0.000000
0.642105,-0.662110,1.217518,-0.557117,-0.000000,0.000000,-0.000000,-0.662110,1.217518,-0.557116,0.000000,-0.000000,0.000000
0.642205,-0.691928,1.212176,-0.522370,-0.000000,0.000000,-0.000000,-0.691928,1.212175,-0.522369,0.000000,-0.000000,0.000000
0.642305,-0.720916,1.205310,-0.486895,-0.000000,0.000000,-0.000000,-0.720917,1.205309,-0.486895,0.000000,-0.000000,0.000000
0.642405,-0.749095,1.197014,-0.450768,-0.000000,0.000000,0.000000,-0.749095,1.197014,-0.450767,0.000000,-0.000000,-0.000000
0.642505,-0.776492,1.187399,-0.414063,-0.000000,0.000000,0.000000,-0.776492,1.187399,-0.414063,0.000000,-0.000000,-0.000000
0.642605,-0.803144,1.176596,-0.376855,-0.000000,0.000000,0.000000,-0.803144,1.176596,-0.376855,0.000000,-0.000000,-0.000000
0.642705,-0.829083,1.164719,-0.339207,0.000000,0.000000,0.000000,-0.829083,1.164719,-0.339206,-0.000000,-0.000000,-0.000000
0.642805,-0.854330,1.152011,-0.301160,0.000000,0.000000,0.000000,-0.854330,1.152011,-0.301159,-0.000000,-0.000000,-0.000000
0.642905,-0.878951,1.138443,-0.262800,0.000000,0.000000,0.000000,-0.878951,1.138442,-0.262800,-0.000000,-0.000000,-0.000000
0.643005,-0.902988,1.124102,-0.224183,0.000000,0.000000,0.000000,-0.902988,1.124101,-0.224182,-0.000000,-0.000000,-0.000000
0.643105,-0.926475,1.109065,-0.185360,0.000000,0.000000,0.000000,-0.926475,1.109065,-0.185360,-0.000000,-0.000000,-0.000000
0.643205,-0.949437,1.093403,-0.146374,0.000000,0.000000,0.000000,-0.949437,1.093402,-0.146373,-0.000000,-0.000000,-0.000000
0.643305,-0.971888,1.077159,-0.107263,0.000000,0.000000,0.000000,-0.971888,1.077158,-0.107263,-0.000000,-0.000000,-0.000000
0.643405,-0.993832,1.060363,-0.068064,0.000000,0.000000,0.000000,-0.993832,1.060362,-0.068063,-0.000000,-0.000000,-0.000000
0.643505,-1.015253,1.043037,-0.028805,0.000000,0.000000,0.000000,-1.015253,1.043036,-0.028804,-0.000000,-0.000000,-0.000000
0.643605,-1.036122,1.025171,0.010481,0.000000,0.000000,0.000000,-1.036122,1.025170,0.010482,-0.000000,-0.000000,-0.000000
0.643705,-1.056395,1.006748,0.049760,0.000000,0.000000,0.000000,-1.056395,1.006748,0.049761,-0.000000,-0.000000,-0.000000
0.643805,-1.076013,0.987737,0.088995,0.000000,0.000000,0.000000,-1.076013,0.987737,0.088996,-0.000000,-0.000000,-0.000000
0.643905,-1.094898,0.968094,0.128147,0.000000,0.000000,0.000000,-1.094898,0.968093,0.128148,-0.000000,-0.000000,-0.000000
0.644005,-1.112957,0.947765,0.167172,0.000000,0.000000,0.000000,-1.112957,0.947765,0.167172,-0.000000,-0.000000,-0.000000
0.644105,-1.130091,0.926698,0.206021,0.000000,0.000000,0.000000,-1.130091,0.926697,0.206021,-0.000000,-0.000000,-0.000000
0.644205,-1.146190,0.904826,0.244640,-0.000000,0.000000,0.000000,-1.146190,0.904826,0.244641,0.000000,-0.000000,-0.000000
0.644305,-1.161235,0.882075,0.282953,-0.000000,0.000000,0.000000,-1.161235,0.882074,0.282953,0.000000,-0.000000,-0.000000
0.644405,-1.175075,0.858393,0.320901,-0.000000,0.000000,0.000000,-1.175075,0.858393,0.320902,0.000000,-0.000000,-0.000000
0.644505,-1.187526,0.833747,0.358436,-0.000000,0.000000,0.000000,-1.187525,0.833746,0.358436,0.000000,-0.000000,-0.000000
0.644605,-1.198494,0.808090,0.395490,-0.000000,-0.000000,0.000000,-1.198494,0.808090,0.395490,0.000000,0.000000,-0.000000
0.644705,-1.207874,0.781390,0.431995,-0.000000,-0.000000,-0.000000,-1.207874,0.781390,0.431995,0.000000,0.000000,0.000000
0.644805,-1.215578,0.753629,0.467893,-0.000000,-0.000000,-0.000000,-1.215578,0.753628,0.467893,0.000000,0.000000,0.000000
0.644905,-1.221543,0.724801,0.503121,-0.000000,-0.000000,-0.000000,-1.221543,0.724800,0.503122,0.000000,0.000000,0.000000
0.645005,-1.225729,0.694913,0.537626,-0.000000,-0.000000,-0.000000,-1.225729,0.694913,0.537627,0.000000,0.000000,0.000000
0.645105,-1.228112,0.663985,0.571362,-0.000000,-0.000000,-0.000000,-1.228112,0.663985,0.571362,0.000000,0.000000,0.000000
0.645205,-1.228685,0.632044,0.604290,-0.000000,-0.000000,-0.000000,-1.228685,0.632044,0.604290,0.000000,0.000000,0.000000
0.645305,-1.227473,0.599136,0.636387,-0.000000,-0.000000,-0.000000,-1.227473,0.599135,0.636387,0.000000,0.000000,0.000000
0.645405,-1.224519,0.565313,0.667636,-0.000000,-0.000000,-0.000000,-1.224518,0.565313,0.667636,0.000000,0.000000,0.000000
0.645505,-1.219883,0.530642,0.698031,-0.000000,-0.000000,-0.000000,-1.219883,0.530642,0.698031,0.000000,0.000000,0.000000
0.645605,-1.213647,0.495191,0.727575,-0.000000,-0.000000,-0.000000,-1.213647,0.495190,0.727575,0.000000,0.000000,0.000000
0.645705,-1.205904,0.459030,0.756282,-0.000000,-0.000000,-0.000000,-1.205903,0.459030,0.756283,0.000000,0.000000,0.000000
0.645805,-1.196754,0.422237,0.784177,-0.000000,-0.000000,-0.000000,-1.196754,0.422237,0.784177,0.000000,0.000000,0.000000
0.645905,-1.186314,0.384889,0.811291,-0.000000,-0.000000,-0.000000,-1.186314,0.384889,0.811291,0.000000,0.000000,0.000000
0.646005,-1.174723,0.347067,0.837666,-0.000000,-0.000000,-0.000000,-1.174723,0.347066,0.837666,0.000000,0.000000,0.000000
0.646105,-1.162118,0.308840,0.863340,-0.000000,-0.000000,-0.000000,-1.162118,0.308840,0.863340,0.000000,0.000000,0.000000
0.646205,-1.148744,0.270260,0.888330,-0.000000,-0.000000,-0.000000,-1.148743,0.270260,0.888330,0.000000,0.000000,0.000000
0.646305,-1.134564,0.231421,0.912704,-0.000000,-0.000000,-0.000000,-1.134564,0.231421,0.912704,0.000000,0.000000,0.000000
0.646405,-1.119677,0.192385,0.936496,-0.000000,-0.000000,-0.000000,-1.119677,0.192385,0.936496,0.000000,0.000000,0.000000
0.646505,-1.104161,0.153208,0.959735,-0.000000,-0.000000,-0.000000,-1.104161,0.153208,0.959735,0.000000,0.000000,0.000000
0.646605,-1.088084,0.113939,0.982440,-0.000000,-0.000000,-0.000000,-1.088084,0.113939,0.982440,0.000000,0.000000,0.000000
0.646705,-1.071490,0.074625,1.004617,-0.000000,-0.000000,-0.000000,-1.071490,0.074625,1.004617,0.000000,0.000000,0.000000
0.646805,-1.054405,0.035306,1.026262,-0.000000,-0.000000,-0.000000,-1.054405,0.035306,1.026262,0.000000,0.000000,0.000000
0.646905,-1.036844,-0.003981,1.047348,-0.000000,-0.000000,-0.000000,-1.036844,-0.003981,1.047348,0.000000,0.000000,0.000000
0.647005,-1.018791,-0.043201,1.067836,-0.000000,-0.000000,-0.000000,-1.018790,-0.043201,1.067836,0.000000,0.000000,0.000000
0.647105,-1.000215,-0.082316,1.087667,-0.000000,-0.000000,-0.000000,-1.000215,-0.082317,1.087667,0.000000,0.000000,0.000000
0.647205,-0.981075,-0.121290,1.106763,-0.000000,-0.000000,-0.000000,-0.981075,-0.121290,1.106763,0.000000,0.000000,0.000000
0.647305,-0.961316,-0.160080,1.125037,-0.000000,-0.000000,-0.000000,-0.961316,-0.160080,1.125037,0.000000,0.000000,0.000000
