All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.545072,-0.698219,0.370114,0.331911,-0.464351,0.237447,0.226894,-0.698219,0.370114,0.331911,-0.464350,0.237447,0.226895
0.545172,-0.698138,0.351329,0.350675,-0.464419,0.225122,0.239286,-0.698138,0.351328,0.350676,-0.464419,0.225121,0.239286
0.545272,-0.697079,0.332016,0.368973,-0.464036,0.212576,0.251445,-0.697079,0.332015,0.368973,-0.464036,0.212576,0.251446
0.545372,-0.695073,0.312211,0.386798,-0.463201,0.199823,0.263361,-0.695073,0.312211,0.386798,-0.463201,0.199823,0.263361
0.545472,-0.692159,0.291953,0.404149,-0.461916,0.186875,0.275021,-0.692159,0.291953,0.404149,-0.461916,0.186875,0.275021
0.545572,-0.688376,0.271280,0.421029,-0.460183,0.173745,0.286414,-0.688375,0.271279,0.421029,-0.460183,0.173745,0.286414
0.545672,-0.683770,0.250230,0.437444,-0.458003,0.160446,0.297530,-0.683770,0.250230,0.437444,-0.458003,0.160446,0.297530
0.545772,-0.678392,0.228844,0.453406,-0.455380,0.146993,0.308357,-0.678392,0.228844,0.453406,-0.455380,0.146993,0.308357
0.545872,-0.672295,0.207160,0.468928,-0.452317,0.133397,0.318886,-0.672295,0.207160,0.468928,-0.452317,0.133397,0.318886
0.545972,-0.665539,0.185219,0.484029,-0.448817,0.119674,0.329107,-0.665538,0.185219,0.484029,-0.448817,0.119674,0.329107
0.546072,-0.658184,0.163065,0.498727,-0.444885,0.105836,0.339009,-0.658184,0.163065,0.498727,-0.444885,0.105836,0.339009
0.546172,-0.650292,0.140738,0.513042,-0.440525,0.091898,0.348583,-0.650292,0.140738,0.513042,-0.440525,0.091898,0.348584
0.546272,-0.641913,0.118274,0.526989,-0.435742,0.077875,0.357821,-0.641913,0.118274,0.526989,-0.435742,0.077875,0.357821
0.546372,-0.633092,0.095705,0.540583,-0.430541,0.063779,0.366713,-0.633092,0.095705,0.540583,-0.430541,0.063779,0.366713
0.546472,-0.623868,0.073060,0.553835,-0.424929,0.049627,0.375251,-0.623868,0.073060,0.553835,-0.424929,0.049626,0.375251
0.546572,-0.614274,0.050366,0.566753,-0.418910,0.035430,0.383426,-0.614274,0.050365,0.566753,-0.418910,0.035430,0.383426
0.546672,-0.604335,0.027648,0.579336,-0.412492,0.021205,0.391230,-0.604335,0.027648,0.579336,-0.412492,0.021205,0.391230
0.546772,-0.594070,0.004931,0.591580,-0.405680,0.006965,0.398656,-0.594070,0.004931,0.591580,-0.405680,0.006965,0.398656
0.546872,-0.583489,-0.017760,0.603471,-0.398482,-0.007274,0.405695,-0.583488,-0.017760,0.603471,-0.398482,-0.007275,0.405695
0.546972,-0.572591,-0.040401,0.614986,-0.390905,-0.021500,0.412341,-0.572590,-0.040401,0.614986,-0.390904,-0.021500,0.412341
0.547072,-0.561368,-0.062967,0.626095,-0.382955,-0.035698,0.418587,-0.561368,-0.062967,0.626095,-0.382955,-0.035698,0.418587
0.547172,-0.549804,-0.085433,0.636758,-0.374641,-0.049853,0.424426,-0.549804,-0.085433,0.636758,-0.374640,-0.049853,0.424426
0.547272,-0.537878,-0.107774,0.646928,-0.365970,-0.063951,0.429851,-0.537878,-0.107774,0.646927,-0.365969,-0.063951,0.429851
0.547372,-0.525563,-0.129958,0.656553,-0.356950,-0.077978,0.434857,-0.525563,-0.129958,0.656553,-0.356950,-0.077978,0.434857
0.547472,-0.512831,-0.151956,0.665574,-0.347591,-0.091921,0.439439,-0.512831,-0.151956,0.665574,-0.347590,-0.091921,0.439439
0.547572,-0.499650,-0.173734,0.673928,-0.337899,-0.105764,0.443590,-0.499650,-0.173734,0.673928,-0.337899,-0.105764,0.443590
0.547672,-0.485988,-0.195258,0.681550,-0.327886,-0.119495,0.447307,-0.485988,-0.195258,0.681550,-0.327886,-0.119495,0.447306
0.547772,-0.471813,-0.216494,0.688377,-0.317559,-0.133100,0.450584,-0.471812,-0.216494,0.688376,-0.317559,-0.133100,0.450584
0.547872,-0.457094,-0.237410,0.694345,-0.306929,-0.146565,0.453418,-0.457094,-0.237410,0.694345,-0.306929,-0.146565,0.453418
0.547972,-0.441807,-0.257971,0.699398,-0.296005,-0.159877,0.455805,-0.441806,-0.257971,0.699398,-0.296005,-0.159877,0.455805
0.548072,-0.425928,-0.278148,0.703485,-0.284798,-0.173023,0.457744,-0.425928,-0.278148,0.703485,-0.284798,-0.173023,0.457744
0.548172,-0.409443,-0.297910,0.706562,-0.273318,-0.185989,0.459231,-0.409442,-0.297910,0.706562,-0.273318,-0.185989,0.459230
0.548272,-0.392343,-0.317234,0.708597,-0.261577,-0.198765,0.460264,-0.392343,-0.317234,0.708597,-0.261577,-0.198765,0.460264
0.548372,-0.374628,-0.336095,0.709569,-0.249584,-0.211336,0.460843,-0.374627,-0.336095,0.709569,-0.249584,-0.211336,0.460843
0.548472,-0.356304,-0.354478,0.709469,-0.237353,-0.223691,0.460967,-0.356304,-0.354478,0.709468,-0.237353,-0.223691,0.460967
0.548572,-0.337390,-0.372374,0.708304,-0.224895,-0.235817,0.460636,-0.337390,-0.372374,0.708304,-0.224895,-0.235817,0.460636
0.548672,-0.317911,-0.389776,0.706097,-0.212222,-0.247705,0.459851,-0.317911,-0.389776,0.706096,-0.212222,-0.247705,0.459851
0.548772,-0.297901,-0.406687,0.702881,-0.199347,-0.259341,0.458613,-0.297900,-0.406687,0.702881,-0.199347,-0.259341,0.458613
0.548872,-0.277400,-0.423112,0.698704,-0.186282,-0.270715,0.456924,-0.277399,-0.423112,0.698704,-0.186282,-0.270715,0.456923
0.548972,-0.256453,-0.439064,0.693623,-0.173041,-0.281817,0.454785,-0.256453,-0.439064,0.693622,-0.173041,-0.281817,0.454785
0.549072,-0.235109,-0.454556,0.687699,-0.159638,-0.292636,0.452201,-0.235109,-0.454556,0.687699,-0.159638,-0.292636,0.452201
0.549172,-0.213419,-0.469609,0.681004,-0.146085,-0.303162,0.449175,-0.213418,-0.469609,0.681004,-0.146084,-0.303162,0.449175
0.549272,-0.191437,-0.484248,0.673617,-0.132396,-0.313384,0.445710,-0.191437,-0.484248,0.673617,-0.132396,-0.313384,0.445710
0.549372,-0.169220,-0.498500,0.665619,-0.118585,-0.323295,0.441811,-0.169219,-0.498500,0.665619,-0.118585,-0.323295,0.441810
0.549472,-0.146820,-0.512393,0.657092,-0.104667,-0.332883,0.437482,-0.146819,-0.512393,0.657092,-0.104667,-0.332883,0.437482
0.549572,-0.124287,-0.525957,0.648114,-0.090655,-0.342141,0.432729,-0.124287,-0.525957,0.648113,-0.090655,-0.342141,0.432729
0.549672,-0.101668,-0.539216,0.638754,-0.076564,-0.351059,0.427558,-0.101668,-0.539216,0.638753,-0.076564,-0.351059,0.427557
0.549772,-0.079001,-0.552191,0.629072,-0.062408,-0.359630,0.421973,-0.079001,-0.552191,0.629071,-0.062408,-0.359630,0.421973
0.549872,-0.056322,-0.564895,0.619115,-0.048201,-0.367844,0.415982,-0.056321,-0.564895,0.619115,-0.048201,-0.367844,0.415982
0.549972,-0.033660,-0.577337,0.608921,-0.033958,-0.375694,0.409590,-0.033660,-0.577337,0.608921,-0.033957,-0.375694,0.409590
0.550072,-0.011042,-0.589516,0.598514,-0.019692,-0.383172,0.402804,-0.011042,-0.589516,0.598514,-0.019692,-0.383172,0.402804
0.550172,0.011508,-0.601425,0.587909,-0.005420,-0.390271,0.395632,0.011508,-0.601425,0.587909,-0.005419,-0.390271,0.395631
0.550272,0.033973,-0.613047,0.577107,0.008847,-0.396984,0.388079,0.033973,-0.613047,0.577107,0.008847,-0.396983,0.388079
0.550372,0.056335,-0.624357,0.566096,0.023092,-0.403302,0.380154,0.056335,-0.624357,0.566095,0.023092,-0.403302,0.380153
0.550472,0.078581,-0.635314,0.554846,0.037302,-0.409221,0.371863,0.078582,-0.635314,0.554846,0.037302,-0.409220,0.371863
0.550572,0.100698,-0.645863,0.543319,0.051463,-0.414732,0.363215,0.100698,-0.645862,0.543319,0.051463,-0.414732,0.363215
0.550672,0.122671,-0.655942,0.531466,0.065560,-0.419831,0.354217,0.122671,-0.655942,0.531466,0.065560,-0.419831,0.354217
0.550772,0.144483,-0.665485,0.519235,0.079581,-0.424511,0.344878,0.144483,-0.665485,0.519235,0.079581,-0.424511,0.344878
0.550872,0.166116,-0.674419,0.506573,0.093510,-0.428767,0.335207,0.166116,-0.674419,0.506573,0.093510,-0.428767,0.335206
0.550972,0.187547,-0.682670,0.493427,0.107334,-0.432594,0.325210,0.187547,-0.682669,0.493426,0.107334,-0.432594,0.325210
0.551072,0.208751,-0.690161,0.479745,0.121039,-0.435987,0.314899,0.208751,-0.690161,0.479744,0.121039,-0.435987,0.314899
0.551172,0.229682,-0.696899,0.465463,0.134612,-0.438942,0.304282,0.229683,-0.696899,0.465463,0.134612,-0.438942,0.304282
0.551272,0.250326,-0.702741,0.450555,0.148040,-0.441456,0.293369,0.250326,-0.702741,0.450555,0.148040,-0.441455,0.293369
0.551372,0.270653,-0.707600,0.434992,0.161309,-0.443525,0.282170,0.270653,-0.707600,0.434992,0.161309,-0.443524,0.282170
0.551472,0.290627,-0.711407,0.418751,0.174406,-0.445146,0.270696,0.290627,-0.711406,0.418751,0.174406,-0.445146,0.270696
0.551572,0.310213,-0.714112,0.401825,0.187318,-0.446318,0.258957,0.310213,-0.714112,0.401824,0.187318,-0.446318,0.258957
0.551672,0.329377,-0.715685,0.384214,0.200033,-0.447040,0.246964,0.329377,-0.715685,0.384213,0.200033,-0.447039,0.246964
0.551772,0.348089,-0.716107,0.365934,0.212539,-0.447309,0.234730,0.348089,-0.716106,0.365934,0.212539,-0.447309,0.234729
0.551872,0.366323,-0.715379,0.347014,0.224823,-0.447127,0.222265,0.366323,-0.715379,0.347013,0.224823,-0.447127,0.222264
0.551972,0.384057,-0.713521,0.327489,0.236874,-0.446494,0.209582,0.384057,-0.713520,0.327489,0.236874,-0.446493,0.209582
0.552072,0.401277,-0.710565,0.307408,0.248680,-0.445410,0.196694,0.401277,-0.710564,0.307407,0.248680,-0.445410,0.196693
0.552172,0.417978,-0.706561,0.286822,0.260229,-0.443877,0.183613,0.417978,-0.706561,0.286821,0.260229,-0.443877,0.183613
0.552272,0.434160,-0.701572,0.265790,0.271512,-0.441898,0.170353,0.434160,-0.701571,0.265789,0.271512,-0.441898,0.170353
0.552372,0.449835,-0.695680,0.244373,0.282517,-0.439476,0.156927,0.449835,-0.695679,0.244372,0.282517,-0.439476,0.156927
0.552472,0.465007,-0.689041,0.222617,0.293234,-0.436614,0.143348,0.465007,-0.689040,0.222617,0.293234,-0.436613,0.143348
0.552572,0.479703,-0.681730,0.200583,0.303653,-0.433315,0.129631,0.479703,-0.681730,0.200583,0.303653,-0.433314,0.129631
0.552672,0.493969,-0.673789,0.178339,0.313765,-0.429584,0.115790,0.493969,-0.673788,0.178339,0.313765,-0.429583,0.115789
0.552772,0.507841,-0.665310,0.155937,0.323560,-0.425425,0.101837,0.507841,-0.665309,0.155937,0.323560,-0.425425,0.101837
0.552872,0.521363,-0.656381,0.133425,0.333029,-0.420845,0.087789,0.521363,-0.656380,0.133424,0.333029,-0.420844,0.087788
0.552972,0.534577,-0.647082,0.110843,0.342163,-0.415847,0.073658,0.534577,-0.647081,0.110843,0.342163,-0.415847,0.073658
0.553072,0.547525,-0.637483,0.088226,0.350954,-0.410438,0.059459,0.547525,-0.637483,0.088226,0.350954,-0.410438,0.059459
0.553172,0.560244,-0.627647,0.065598,0.359394,-0.404625,0.045207,0.560244,-0.627647,0.065598,0.359394,-0.404624,0.045206
0.553272,0.572761,-0.617624,0.042978,0.367474,-0.398412,0.030915,0.572761,-0.617623,0.042977,0.367474,-0.398412,0.030915
0.553372,0.585096,-0.607446,0.020377,0.375187,-0.391807,0.016599,0.585096,-0.607445,0.020376,0.375187,-0.391806,0.016599
0.553472,0.597256,-0.597127,-0.002196,0.382524,-0.384816,0.002272,0.597256,-0.597127,-0.002196,0.382524,-0.384816,0.002272
0.553572,0.609235,-0.586666,-0.024733,0.389479,-0.377446,-0.012052,0.609235,-0.586666,-0.024733,0.389479,-0.377446,-0.012052
0.553672,0.621011,-0.576046,-0.047227,0.396045,-0.369705,-0.026357,0.621011,-0.576046,-0.047227,0.396045,-0.369705,-0.026357
0.553772,0.632545,-0.565237,-0.069670,0.402213,-0.361599,-0.040630,0.632545,-0.565237,-0.069670,0.402213,-0.361599,-0.040630
0.553872,0.643782,-0.554198,-0.092049,0.407978,-0.353136,-0.054856,0.643782,-0.554197,-0.092049,0.407978,-0.353136,-0.054856
0.553972,0.654655,-0.542874,-0.114348,0.413333,-0.344324,-0.069021,0.654655,-0.542874,-0.114349,0.413333,-0.344324,-0.069022
0.554072,0.665085,-0.531208,-0.136545,0.418272,-0.335170,-0.083112,0.665085,-0.531207,-0.136545,0.418272,-0.335170,-0.083112
0.554172,0.675004,-0.519130,-0.158605,0.422789,-0.325684,-0.097114,0.675004,-0.519129,-0.158605,0.422789,-0.325683,-0.097114
0.554272,0.684422,-0.506555,-0.180476,0.426879,-0.315872,-0.111012,0.684422,-0.506554,-0.180476,0.426879,-0.315872,-0.111013
0.554372,0.693106,-0.493447,-0.202148,0.430535,-0.305745,-0.124795,0.693106,-0.493447,-0.202148,0.430535,-0.305744,-0.124795
0.554472,0.700933,-0.479744,-0.223571,0.433755,-0.295310,-0.138446,0.700933,-0.479743,-0.223572,0.433754,-0.295310,-0.138446
0.554572,0.707795,-0.465401,-0.244705,0.436532,-0.284578,-0.151953,0.707794,-0.465401,-0.244705,0.436532,-0.284578,-0.151954
0.554672,0.713608,-0.450377,-0.265494,0.438864,-0.273559,-0.165303,0.713608,-0.450377,-0.265494,0.438864,-0.273559,-0.165303
0.554772,0.718295,-0.434647,-0.285890,0.440748,-0.262261,-0.178482,0.718295,-0.434647,-0.285890,0.440748,-0.262261,-0.178482
0.554872,0.721797,-0.418198,-0.305848,0.442180,-0.250697,-0.191477,0.721797,-0.418198,-0.305848,0.442180,-0.250697,-0.191478
0.554972,0.724060,-0.401021,-0.325318,0.443160,-0.238877,-0.204276,0.724060,-0.401021,-0.325318,0.443160,-0.238876,-0.204276
0.555072,0.725045,-0.383130,-0.344266,0.443686,-0.226811,-0.216865,0.725045,-0.383129,-0.344266,0.443686,-0.226811,-0.216865
0.555172,0.724748,-0.364543,-0.362660,0.443757,-0.214513,-0.229233,0.724748,-0.364543,-0.362660,0.443757,-0.214512,-0.229233
0.555272,0.723186,-0.345299,-0.380480,0.443374,-0.201993,-0.241368,0.723186,-0.345299,-0.380480,0.443374,-0.201993,-0.241368
0.555372,0.720398,-0.325446,-0.397717,0.442538,-0.189264,-0.253258,0.720398,-0.325445,-0.397717,0.442537,-0.189264,-0.253258
0.555472,0.716445,-0.305038,-0.414370,0.441249,-0.176339,-0.264892,0.716444,-0.305038,-0.414370,0.441249,-0.176339,-0.264892
0.555572,0.711412,-0.284137,-0.430450,0.439510,-0.163232,-0.276259,0.711411,-0.284137,-0.430450,0.439510,-0.163231,-0.276259
0.555672,0.705395,-0.262803,-0.445980,0.437324,-0.149954,-0.287348,0.705395,-0.262803,-0.445980,0.437324,-0.149954,-0.287348
0.555772,0.698484,-0.241100,-0.460988,0.434695,-0.136520,-0.298150,0.698484,-0.241100,-0.460988,0.434694,-0.136520,-0.298150
0.555872,0.690784,-0.219094,-0.475520,0.431625,-0.122944,-0.308654,0.690784,-0.219093,-0.475520,0.431625,-0.122944,-0.308654
0.555972,0.682411,-0.196846,-0.489621,0.428119,-0.109239,-0.318850,0.682411,-0.196845,-0.489621,0.428119,-0.109239,-0.318850
0.556072,0.673509,-0.174418,-0.503343,0.424183,-0.095419,-0.328730,0.673509,-0.174418,-0.503343,0.424183,-0.095419,-0.328731
0.556172,0.664339,-0.151838,-0.516712,0.419820,-0.081499,-0.338285,0.664339,-0.151837,-0.516712,0.419820,-0.081499,-0.338285
0.556272,0.654846,-0.129175,-0.529804,0.415038,-0.067493,-0.347505,0.654846,-0.129175,-0.529804,0.415037,-0.067493,-0.347505
0.556372,0.645109,-0.106471,-0.542669,0.409840,-0.053414,-0.356383,0.645109,-0.106471,-0.542670,0.409840,-0.053414,-0.356383
0.556472,0.635199,-0.083751,-0.555345,0.404234,-0.039279,-0.364909,0.635199,-0.083751,-0.555345,0.404234,-0.039278,-0.364909
0.556572,0.625168,-0.061039,-0.567861,0.398226,-0.025099,-0.373077,0.625168,-0.061039,-0.567861,0.398226,-0.025099,-0.373077
0.556672,0.615040,-0.038352,-0.580238,0.391821,-0.010891,-0.380877,0.615040,-0.038352,-0.580238,0.391821,-0.010891,-0.380877
0.556772,0.604828,-0.015704,-0.592478,0.385027,0.003331,-0.388302,0.604828,-0.015704,-0.592478,0.385027,0.003331,-0.388302
0.556872,0.594536,0.006896,-0.604569,0.377850,0.017554,-0.395346,0.594536,0.006896,-0.604569,0.377850,0.017554,-0.395346
0.556972,0.584141,0.029442,-0.616480,0.370298,0.031763,-0.401999,0.584140,0.029442,-0.616480,0.370298,0.031763,-0.401999
0.557072,0.573598,0.051924,-0.628165,0.362377,0.045944,-0.408256,0.573598,0.051924,-0.628165,0.362377,0.045944,-0.408256
0.557172,0.562857,0.074330,-0.639563,0.354095,0.060083,-0.414110,0.562857,0.074330,-0.639562,0.354094,0.060083,-0.414110
0.557272,0.551854,0.096644,-0.650595,0.345458,0.074165,-0.419554,0.551854,0.096644,-0.650595,0.345458,0.074165,-0.419553
0.557372,0.540519,0.118846,-0.661176,0.336476,0.088176,-0.424581,0.540519,0.118846,-0.661176,0.336476,0.088176,-0.424580
0.557472,0.528784,0.140911,-0.671208,0.327156,0.102102,-0.429185,0.528784,0.140911,-0.671208,0.327156,0.102102,-0.429185
0.557572,0.516576,0.162806,-0.680591,0.317507,0.115931,-0.433362,0.516576,0.162806,-0.680591,0.317506,0.115931,-0.433362
0.557672,0.503831,0.184493,-0.689228,0.307536,0.129646,-0.437105,0.503831,0.184493,-0.689228,0.307536,0.129646,-0.437105
0.557772,0.490473,0.205908,-0.697123,0.297253,0.143236,-0.440410,0.490472,0.205908,-0.697123,0.297252,0.143236,-0.440410
0.557872,0.476473,0.227030,-0.704091,0.286666,0.156686,-0.443273,0.476473,0.227030,-0.704091,0.286666,0.156686,-0.443273
0.557972,0.461791,0.247809,-0.710026,0.275787,0.169983,-0.445689,0.461791,0.247809,-0.710026,0.275787,0.169983,-0.445689
0.558072,0.446406,0.268202,-0.714844,0.264624,0.183114,-0.447657,0.446405,0.268202,-0.714844,0.264624,0.183114,-0.447657
0.558172,0.430302,0.288162,-0.718492,0.253188,0.196066,-0.449172,0.430302,0.288162,-0.718492,0.253188,0.196066,-0.449172
0.558272,0.413486,0.307646,-0.720929,0.241490,0.208826,-0.450233,0.413486,0.307646,-0.720929,0.241490,0.208826,-0.450233
0.558372,0.395975,0.326620,-0.722128,0.229541,0.221381,-0.450839,0.395975,0.326620,-0.722128,0.229541,0.221381,-0.450839
0.558472,0.377794,0.345051,-0.722094,0.217352,0.233720,-0.450989,0.377794,0.345051,-0.722093,0.217352,0.233720,-0.450989
0.558572,0.358984,0.362921,-0.720849,0.204936,0.245831,-0.450683,0.358983,0.362921,-0.720849,0.204936,0.245831,-0.450683
0.558672,0.339592,0.380218,-0.718435,0.192304,0.257702,-0.449922,0.339592,0.380218,-0.718435,0.192304,0.257702,-0.449922
0.558772,0.319674,0.396943,-0.714911,0.179469,0.269321,-0.448707,0.319674,0.396943,-0.714911,0.179469,0.269321,-0.448707
0.558872,0.299291,0.413105,-0.710348,0.166444,0.280679,-0.447040,0.299291,0.413105,-0.710348,0.166444,0.280678,-0.447040
0.558972,0.278501,0.428723,-0.704827,0.153242,0.291763,-0.444923,0.278501,0.428723,-0.704826,0.153242,0.291763,-0.444923
0.559072,0.257363,0.443822,-0.698438,0.139876,0.302565,-0.442360,0.257362,0.443822,-0.698438,0.139876,0.302565,-0.442360
0.559172,0.235931,0.458437,-0.691294,0.126360,0.313074,-0.439354,0.235931,0.458437,-0.691293,0.126359,0.313074,-0.439354
0.559272,0.214238,0.472585,-0.683613,0.112707,0.323281,-0.435909,0.214238,0.472585,-0.683613,0.112706,0.323280,-0.435909
0.559372,0.192350,0.486335,-0.675384,0.098931,0.333175,-0.432030,0.192350,0.486334,-0.675384,0.098931,0.333175,-0.432030
0.559472,0.170314,0.499738,-0.666687,0.085046,0.342749,-0.427721,0.170314,0.499738,-0.666687,0.085046,0.342749,-0.427721
0.559572,0.148163,0.512841,-0.657602,0.071067,0.351994,-0.422988,0.148163,0.512841,-0.657602,0.071067,0.351994,-0.422988
0.559672,0.125927,0.525688,-0.648199,0.057006,0.360900,-0.417837,0.125927,0.525688,-0.648198,0.057006,0.360900,-0.417836
0.559772,0.103626,0.538311,-0.638524,0.042879,0.369460,-0.412272,0.103626,0.538311,-0.638523,0.042879,0.369460,-0.412272
0.559872,0.081275,0.550736,-0.628615,0.028700,0.377666,-0.406300,0.081275,0.550736,-0.628615,0.028700,0.377666,-0.406300
0.559972,0.058884,0.562975,-0.618504,0.014482,0.385509,-0.399928,0.058884,0.562975,-0.618503,0.014482,0.385509,-0.399928
0.560072,0.036463,0.575029,-0.608201,0.000240,0.392983,-0.393162,0.036463,0.575029,-0.608201,0.000240,0.392983,-0.393162
0.560172,0.014023,0.586890,-0.597703,-0.014011,0.400079,-0.386009,0.014023,0.586890,-0.597703,-0.014011,0.400079,-0.386008
0.560272,-0.008423,0.598535,-0.586996,-0.028259,0.406790,-0.378475,-0.008423,0.598535,-0.586996,-0.028259,0.406790,-0.378475
0.560372,-0.030863,0.609927,-0.576054,-0.042487,0.413110,-0.370568,-0.030864,0.609927,-0.576054,-0.042487,0.413110,-0.370568
0.560472,-0.053282,0.621014,-0.564838,-0.056683,0.419032,-0.362296,-0.053282,0.621014,-0.564838,-0.056683,0.419032,-0.362296
0.560572,-0.075659,0.631728,-0.553304,-0.070832,0.424549,-0.353666,-0.075659,0.631728,-0.553304,-0.070832,0.424549,-0.353666
0.560672,-0.097969,0.641995,-0.541398,-0.084919,0.429654,-0.344687,-0.097969,0.641994,-0.541397,-0.084919,0.429654,-0.344686
0.560772,-0.120179,0.651737,-0.529072,-0.098931,0.434343,-0.335365,-0.120179,0.651737,-0.529071,-0.098931,0.434343,-0.335365
0.560872,-0.142252,0.660874,-0.516279,-0.112854,0.438610,-0.325710,-0.142252,0.660873,-0.516279,-0.112854,0.438609,-0.325710
0.560972,-0.164147,0.669320,-0.502977,-0.126674,0.442448,-0.315731,-0.164147,0.669319,-0.502977,-0.126674,0.442448,-0.315731
0.561072,-0.185819,0.676996,-0.489126,-0.140376,0.445855,-0.305437,-0.185819,0.676996,-0.489126,-0.140376,0.445855,-0.305437
0.561172,-0.207222,0.683825,-0.474696,-0.153948,0.448825,-0.294837,-0.207222,0.683825,-0.474696,-0.153948,0.448825,-0.294836
0.561272,-0.228311,0.689736,-0.459659,-0.167375,0.451355,-0.283941,-0.228311,0.689736,-0.459659,-0.167375,0.451354,-0.283940
0.561372,-0.249040,0.694669,-0.444000,-0.180645,0.453441,-0.272759,-0.249040,0.694668,-0.444000,-0.180645,0.453441,-0.272758
0.561472,-0.269369,0.698575,-0.427714,-0.193743,0.455081,-0.261301,-0.269369,0.698575,-0.427713,-0.193743,0.455081,-0.261301
0.561572,-0.289257,0.701424,-0.410801,-0.206658,0.456273,-0.249579,-0.289257,0.701424,-0.410801,-0.206658,0.456272,-0.249579
0.561672,-0.308674,0.703197,-0.393274,-0.219376,0.457015,-0.237604,-0.308674,0.703197,-0.393274,-0.219376,0.457014,-0.237604
0.561772,-0.327595,0.703893,-0.375154,-0.231886,0.457306,-0.225387,-0.327596,0.703893,-0.375154,-0.231886,0.457306,-0.225386
0.561872,-0.346007,0.703527,-0.356469,-0.244174,0.457146,-0.212940,-0.346007,0.703526,-0.356468,-0.244174,0.457146,-0.212939
0.561972,-0.363901,0.702124,-0.337253,-0.256229,0.456536,-0.200275,-0.363901,0.702124,-0.337253,-0.256229,0.456536,-0.200274
0.562072,-0.381281,0.699728,-0.317545,-0.268040,0.455476,-0.187404,-0.381281,0.699727,-0.317545,-0.268040,0.455475,-0.187404
0.562172,-0.398156,0.696389,-0.297386,-0.279595,0.453967,-0.174341,-0.398156,0.696388,-0.297386,-0.279595,0.453967,-0.174341
0.562272,-0.414542,0.692168,-0.276818,-0.290883,0.452012,-0.161099,-0.414542,0.692168,-0.276818,-0.290883,0.452012,-0.161099
