All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
1.844106,84.733198,211.307255,-296.067482
1.844206,75.226964,218.344726,-293.602102
1.844306,65.638506,225.155234,-290.827269
1.844406,55.990841,231.720545,-287.747776
1.844506,46.304530,238.026147,-284.369480
1.844606,36.599381,244.059493,-280.699498
1.844706,26.896151,249.807504,-276.745726
1.844806,17.213290,255.259972,-272.516226
1.844906,7.566444,260.409769,-268.019530
1.845006,-2.030173,265.251469,-263.264569
1.845106,-11.565166,269.782613,-258.260221
1.845206,-21.030556,274.003806,-253.015077
1.845306,-30.421348,277.918061,-247.537214
1.845406,-39.735023,281.530164,-241.834059
1.845506,-48.971343,284.846378,-235.912296
1.845606,-58.132148,287.874345,-229.777842
1.845706,-67.220592,290.622296,-223.435835
1.845806,-76.241279,293.098638,-216.890219
1.845906,-85.199295,295.311731,-210.144163
1.846006,-94.097872,297.268634,-203.201553
1.846106,-102.939324,298.974902,-196.065894
1.846206,-111.725670,300.434854,-188.739480
1.846306,-120.455652,301.650020,-181.225207
1.846406,-129.124831,302.619268,-173.526292
1.846506,-137.727024,303.339643,-165.645819
1.846606,-146.253476,303.806317,-157.587726
1.846706,-154.692562,304.012786,-149.357151
1.846806,-163.029791,303.950851,-140.960312
1.846906,-171.248017,303.610629,-132.404338
1.847006,-179.327830,302.981025,-123.697475
1.847106,-187.248488,302.050743,-114.848917
1.847206,-194.989069,300.809344,-105.868904
1.847306,-202.529173,299.247748,-96.768737
1.847406,-209.848832,297.358383,-87.560790
1.847506,-216.928738,295.135225,-78.258391
1.847606,-223.751280,292.574422,-68.875259
1.847706,-230.301589,289.674883,-59.425084
1.847806,-236.567902,286.438520,-49.921481
1.847906,-242.541640,282.870199,-40.377923
1.848006,-248.216790,278.977891,-30.808348
1.848106,-253.590239,274.771973,-21.226507
1.848206,-258.662395,270.263595,-11.643473
1.848306,-263.435915,265.465588,-2.069403
1.848406,-267.915116,260.393399,7.484611
1.848506,-272.107049,255.063177,17.009570
1.848606,-276.020452,249.490898,26.498036
1.848706,-279.664146,243.692688,35.942383
1.848806,-283.046930,237.683883,45.335972
1.848906,-286.177385,231.478332,54.673562
1.849006,-289.063233,225.088099,63.950841
1.849106,-291.710677,218.523266,73.163908
1.849206,-294.123862,211.791768,82.308924
1.849306,-296.304594,204.899310,91.381977
1.849406,-298.251996,197.849602,100.378555
1.849506,-299.962549,190.644489,109.293404
1.849606,-301.430405,183.283096,118.121527
1.849706,-302.647251,175.762460,126.857717
1.849806,-303.602508,168.080988,135.493321
1.849906,-304.284217,160.237213,144.017927
1.850006,-304.679327,152.227623,152.422068
1.850106,-304.774322,144.049785,160.694506
1.850206,-304.556050,135.702991,168.822781
1.850306,-304.012381,127.186811,176.795387
1.850406,-303.132935,118.502498,184.600786
1.850506,-301.909422,109.653998,192.226815
1.850606,-300.335984,100.647989,199.660921
1.850706,-298.409531,91.493774,206.890601
1.850806,-296.130063,82.203266,213.904029
1.850906,-293.500940,72.790702,220.690356
1.851006,-290.528888,63.272067,227.240191
1.851106,-287.223595,53.664827,233.545621
1.851206,-283.597191,43.988039,239.599546
1.851306,-279.663809,34.262443,245.395264
1.851406,-275.439224,24.509393,250.927122
1.851506,-270.940303,14.749612,256.191170
1.851606,-266.184306,5.002575,261.185085
1.851706,-261.188151,-4.713860,265.907835
1.851806,-255.967795,-14.383546,270.359186
1.851906,-250.537744,-23.991960,274.539124
1.852006,-244.910630,-33.526351,278.447516
1.852106,-239.096872,-42.976361,282.084397
1.852206,-233.104397,-52.334582,285.450267
1.852306,-226.938530,-61.596575,288.546049
1.852406,-220.602059,-70.760235,291.372537
1.852506,-214.095413,-79.825186,293.929923
1.852606,-207.416884,-88.792370,296.217567
1.852706,-200.562902,-97.663792,298.233993
1.852806,-193.528506,-106.442203,299.976990
1.852906,-186.308008,-115.130374,301.443711
1.853006,-178.895649,-123.730407,302.630772
1.853106,-171.286463,-132.243347,303.534281
1.853206,-163.476451,-140.668681,304.149853
1.853306,-155.463368,-149.003828,304.472827
1.853406,-147.247287,-157.243885,304.498290
1.853506,-138.830888,-165.381320,304.221428
1.853606,-130.219752,-173.406189,303.637838
1.853706,-121.422322,-181.306512,302.743850
1.853806,-112.450174,-189.068289,301.536827
1.853906,-103.317648,-196.675855,300.015222
1.854006,-94.041473,-204.112090,298.178607
1.854106,-84.640465,-211.358839,296.027661
1.854206,-75.135082,-218.397558,293.564281
1.854306,-65.547692,-225.209378,290.791803
1.854406,-55.897904,-231.775770,287.714799
1.854506,-46.190628,-238.080863,284.338903
1.854606,-36.469078,-244.113712,280.671925
1.854706,-26.762291,-249.866127,276.717418
1.854806,-17.087174,-255.325099,272.485907
1.854906,-7.454742,-260.481604,267.986837
1.855006,2.128342,-265.325537,263.232757
1.855106,11.652531,-269.853844,258.232954
1.855206,21.107326,-274.070151,252.993204
1.855306,30.485544,-277.980239,247.518917
1.855406,39.784033,-281.589125,241.817430
1.855506,49.003429,-284.901588,235.897069
1.855606,58.153838,-287.923505,229.765000
1.855706,67.252345,-290.661497,223.426966
1.855806,76.283550,-293.127191,216.885999
1.855906,85.246629,-295.335722,210.139155
1.856006,94.146234,-297.293751,203.190736
1.856106,102.986747,-299.004606,196.046410
1.856206,111.774222,-300.467025,188.714159
1.856306,120.508015,-301.681207,181.198576
1.856406,129.182219,-302.648777,173.500115
1.856506,137.789678,-303.369756,165.618567
1.856606,146.321232,-303.839786,157.557387
1.856706,154.765435,-304.050825,149.323190
1.856806,163.107629,-303.992900,140.924110
1.856906,171.328977,-303.655091,132.368413
1.857006,179.409066,-303.026668,123.663770
1.857106,187.328917,-302.097770,114.817443
1.857206,195.069954,-300.858607,105.838311
1.857306,202.611453,-299.299380,96.738262
1.857406,209.932104,-297.411626,87.530904
1.857506,217.012050,-295.189173,78.229725
1.857606,223.834337,-292.628696,68.847616
1.857706,230.385111,-289.729635,59.397436
1.857806,236.653244,-286.494105,49.892585
1.857906,242.629945,-282.926809,40.346903
1.858006,248.308331,-279.035319,30.774992
1.858106,253.684055,-274.829566,21.191243
1.858206,258.756706,-270.320430,11.607116
1.858306,263.528720,-265.520754,2.032873
1.858406,268.004736,-260.446169,-7.520440
1.858506,272.192263,-255.113069,-17.043953
1.858606,276.100611,-249.537672,-26.530477
1.858706,279.738999,-243.736293,-35.972636
1.858806,283.116584,-237.724491,-45.363962
1.858906,286.242334,-231.516443,-54.699348
1.859006,289.124594,-225.124648,-63.974628
1.859106,291.770038,-218.559553,-73.185990
1.859206,294.182885,-211.829171,-82.329517
1.859306,296.364444,-204.938945,-91.401074
1.859406,298.313277,-197.892196,-100.395992
1.859506,300.025518,-190.690465,-109.309078
1.859606,301.495449,-183.332716,-118.135752
1.859706,302.714958,-175.815851,-126.871023
1.859806,303.673625,-168.138076,-135.506460
1.859906,304.359279,-160.297671,-144.031699
1.860006,304.758541,-152.290821,-152.437053
1.860106,304.857405,-144.115036,-160.711102
1.860206,304.642312,-135.769552,-168.841166
1.860306,304.100887,-127.253923,-176.815500
1.860406,303.222789,-118.569332,-184.622622
1.860506,301.999926,-109.719855,-192.250340
1.860606,300.426680,-100.712403,-199.686132
1.860706,298.499950,-91.556386,-206.917489
1.860806,296.219561,-82.263521,-213.932466
1.860906,293.588670,-72.847961,-220.720035
1.861006,290.614122,-63.325861,-227.270785
1.861106,287.306047,-53.715068,-233.576926
1.861206,283.677121,-44.035075,-239.631514
1.861306,279.741762,-34.306865,-245.427862
1.861406,275.515688,-24.551865,-250.960155
1.861506,271.015417,-14.790718,-256.224199
1.861606,266.257953,-5.042801,-261.217510
1.861706,261.260120,4.674096,-265.939054
1.861806,256.038040,14.343875,-270.388784
1.861906,250.606424,23.952069,-274.566932
1.862006,244.978098,33.485958,-278.473586
1.862106,239.163560,42.935216,-282.108903
1.862206,233.170750,52.292514,-285.473429
1.862306,227.004906,61.553474,-288.568085
1.862406,220.668748,70.716042,-291.393698
1.862506,214.162648,79.779955,-293.950539
1.862606,207.484978,88.746221,-296.238104
1.862706,200.632268,97.616862,-298.255016
1.862806,193.599637,106.394555,-299.999121
1.862906,186.381301,115.082091,-301.467536
1.863006,178.971361,123.681743,-302.656760
1.863106,171.364520,132.194626,-303.562739
1.863206,163.556796,140.620079,-304.180988
1.863306,155.546012,148.955412,-304.506682
1.863406,147.332262,157.195632,-304.534761
1.863506,138.918145,165.333199,-304.260205
1.863606,130.309073,173.358144,-303.678433
1.863706,121.513383,181.258323,-302.785654
1.863806,112.542481,189.019712,-301.579164
1.863906,103.410558,196.626643,-300.057392
1.864006,94.134353,204.061991,-298.219922
1.864106,84.732817,211.307638,-296.067494
1.864206,75.226581,218.345119,-293.602126
1.864306,65.638136,225.155630,-290.827305
1.864406,55.990490,231.720935,-287.747821
1.864506,46.304200,238.026527,-284.369533
1.864606,36.599071,244.059860,-280.699560
1.864706,26.895862,249.807861,-276.745799
1.864806,17.213025,255.260318,-272.516314
1.864906,7.566210,260.410102,-268.019636
1.865006,-2.030371,265.251786,-263.264693
1.865106,-11.565328,269.782908,-258.260360
1.865206,-21.030685,274.004079,-253.015227
1.865306,-30.421453,277.918314,-247.537369
1.865406,-39.735116,281.530405,-241.834212
1.865506,-48.971435,284.846612,-235.912444
1.865606,-58.132247,287.874579,-229.777983
1.865706,-67.220702,290.622532,-223.435968
1.865806,-76.241403,293.098876,-216.890341
1.865906,-85.199438,295.311974,-210.144270
1.866006,-94.098044,297.268886,-203.201640
1.866106,-102.939535,298.975170,-196.065957
1.866206,-111.725931,300.435146,-188.739518
1.866306,-120.455970,301.650342,-181.225225
1.866406,-129.125192,302.619620,-173.526300
1.866506,-137.727412,303.340025,-165.645824
1.866606,-146.253876,303.806722,-157.587737
1.866706,-154.692963,304.013208,-149.357174
1.866806,-163.030187,303.951281,-140.960350
1.866906,-171.248404,303.611064,-132.404395
1.867006,-179.328202,302.981463,-123.697554
1.867106,-187.248837,302.051180,-114.849016
1.867206,-194.989384,300.809774,-105.869026
1.867306,-202.529446,299.248163,-96.768884
1.867406,-209.849059,297.358776,-87.560962
1.867506,-216.928920,295.135591,-78.258582
1.867606,-223.751425,292.574762,-68.875463
1.867706,-230.301707,289.675199,-59.425290
1.867806,-236.568006,286.438818,-49.921682
1.867906,-242.541740,282.870483,-40.378114
1.868006,-248.216893,278.978164,-30.808526
1.868106,-253.590352,274.772239,-21.226665
1.868206,-258.662528,270.263859,-11.643608
1.868306,-263.436079,265.465854,-2.069509
1.868406,-267.915319,260.393674,7.484534
1.868506,-272.107297,255.063466,17.009520
1.868606,-276.020746,249.491207,26.498011
1.868706,-279.664483,243.693022,35.942376
1.868806,-283.047302,237.684242,45.335976
1.868906,-286.177783,231.478715,54.673571
1.869006,-289.063649,225.088504,63.950845
1.869106,-291.711102,218.523690,73.163903
1.869206,-294.124288,211.792208,82.308902
1.869306,-296.305011,204.899760,91.381935
1.869406,-298.252397,197.850061,100.378490
1.869506,-299.962924,190.644950,109.293310
1.869606,-301.430749,183.283554,118.121405
1.869706,-302.647561,175.762911,126.857568
1.869806,-303.602782,168.081428,135.493150
1.869906,-304.284458,160.237633,144.017738
1.870006,-304.679539,152.228026,152.421865
1.870106,-304.774510,144.050172,160.694297
1.870206,-304.556222,135.703363,168.822573
1.870306,-304.012545,127.187169,176.795188
1.870406,-303.133100,118.502842,184.600601
1.870506,-301.909596,109.654331,192.226649
1.870606,-300.336174,100.648321,199.660778
1.870706,-298.409742,91.494103,206.890485
1.870806,-296.130304,82.203592,213.903940
1.870906,-293.501213,72.791031,220.690292
1.871006,-290.529193,63.272402,227.240151
1.871106,-287.223931,53.665174,233.545601
1.871206,-283.597554,43.988400,239.599541
1.871306,-279.664196,34.262819,245.395270
1.871406,-275.439628,24.509781,250.927132
1.871506,-270.940717,14.750011,256.191178
1.871606,-266.184725,5.002985,261.185085
1.871706,-261.188566,-4.713441,265.907822
1.871806,-255.968200,-14.383119,270.359158
1.871906,-250.538134,-23.991529,274.539075
1.872006,-244.911000,-33.525919,278.447446
1.872106,-239.097219,-42.975931,282.084307
1.872206,-233.104720,-52.334157,285.450157
1.872306,-226.938828,-61.596159,288.545923
1.872406,-220.602337,-70.759828,291.372400
1.872506,-214.095673,-79.824791,293.929781
1.872606,-207.417134,-88.791985,296.217425
1.872706,-200.563146,-97.663418,298.233855
1.872806,-193.528751,-106.441846,299.976862
1.872906,-186.308259,-115.130026,301.443596
1.873006,-178.895909,-123.730063,302.630678
1.873106,-171.286729,-132.243005,303.534208
1.873206,-163.476734,-140.668339,304.149802
1.873306,-155.463676,-149.003488,304.472793
1.873406,-147.247619,-157.243544,304.498272
1.873506,-138.831242,-165.380970,304.221423
1.873606,-130.220122,-173.405831,303.637845
1.873706,-121.422716,-181.306148,302.743864
1.873806,-112.450577,-189.067919,301.536840
1.873906,-103.318051,-196.675477,300.015234
1.874006,-94.041872,-204.111704,298.178612
1.874106,-84.640856,-211.358445,296.027658
1.874206,-75.135465,-218.397161,293.564265
1.874306,-65.548066,-225.208982,290.791774
1.874406,-55.900107,-231.775513,287.714791
1.874506,-46.194483,-238.080820,284.338805
1.874606,-36.472232,-244.113346,280.672042
1.874706,-26.764122,-249.865186,276.717948
1.874806,-17.087873,-255.323801,272.486674
1.874906,-7.455058,-260.480369,267.987531
1.875006,2.127699,-265.324820,263.232995
1.875106,11.651555,-269.853555,258.232818
1.875206,21.106341,-274.069901,252.993060
1.875306,30.484781,-277.979786,247.518993
1.875406,39.783533,-281.588534,241.817649
1.875506,49.003071,-284.901062,235.897220
1.875606,58.156942,-287.922945,229.764864
1.875706,67.255825,-290.660990,223.426785
1.875806,76.285917,-293.127461,216.885183
1.875906,85.247478,-295.336248,210.138299
1.876006,94.145747,-297.294407,203.189914
1.876106,102.986177,-299.004833,196.045997
1.876206,111.774233,-300.466718,188.714166
1.876306,120.508397,-301.680707,181.198681
1.876406,129.182552,-302.648427,173.500031
1.876506,137.789637,-303.369593,165.618320
1.876606,146.320793,-303.839618,157.557197
1.876706,154.764791,-304.050465,149.323229
1.876806,163.106780,-303.992276,140.924437
1.876906,171.327880,-303.654290,132.368938
1.877006,179.408036,-303.025963,123.664178
1.877106,187.328394,-302.097362,114.817474
1.877206,195.069931,-300.858429,105.838049
1.877306,202.611586,-299.299245,96.737983
1.877406,209.932072,-297.411420,87.530799
1.877506,217.011784,-295.188900,78.229787
1.877606,223.833949,-292.628412,68.847726
1.877706,230.384737,-289.729361,59.397503
1.877806,236.652927,-286.493823,49.892594
1.877906,242.629659,-282.926499,40.346887
1.878006,248.308045,-279.034989,30.774970
1.878106,253.683775,-274.829241,21.191212
1.878206,258.756425,-270.320111,11.607074
1.878306,263.528376,-265.520398,2.032855
1.878406,268.004251,-260.445735,-7.520389
1.878506,272.191666,-255.112571,-17.043849
1.878606,276.100031,-249.537175,-26.530395
1.878706,279.738582,-243.735871,-35.972649
1.878806,283.116394,-237.724184,-45.364091
1.878906,286.242350,-231.516255,-54.699556
1.879006,289.124731,-225.124551,-63.974859
1.879106,291.770190,-218.559490,-73.186196
1.879206,294.182934,-211.829072,-82.329659
1.879306,296.364322,-204.938757,-91.401137
1.879406,298.312998,-197.891924,-100.395989
1.879506,300.025189,-190.690167,-109.309058
1.879606,301.495172,-183.332451,-118.135755
1.879706,302.714754,-175.815628,-126.871047
1.879806,303.673398,-168.137846,-135.506460
1.879906,304.358911,-160.297369,-144.031621
1.880006,304.757978,-152.290418,-152.436887
1.880106,304.856716,-144.114557,-160.710895
1.880206,304.641631,-135.769063,-168.840990
1.880306,304.100336,-127.253479,-176.815408
1.880406,303.222409,-118.568965,-184.622617
1.880506,301.999683,-109.719563,-192.250389
1.880606,300.426492,-100.712153,-199.686188
1.880706,298.499741,-91.556138,-206.917524
1.880806,296.219298,-82.263245,-213.932482
1.880906,293.588389,-72.847662,-220.720061
1.881006,290.613896,-63.325568,-227.270862
1.881106,287.305934,-53.714815,-233.577075
1.881206,283.677113,-44.034863,-239.631720
1.881306,279.741785,-34.306667,-245.428074
1.881406,275.515635,-24.551643,-250.960318
1.881506,271.015228,-14.790446,-256.224283
1.881606,266.257636,-5.042478,-261.217524
1.881706,261.259742,4.674444,-265.939037
1.881806,256.037669,14.344222,-270.388770
1.881906,250.606092,23.952400,-274.566934
1.882006,244.977787,33.486274,-278.473592
1.882106,239.163237,42.935525,-282.108892
1.882206,233.170390,52.292824,-285.473392
1.882306,227.004521,61.553792,-288.568030
1.882406,220.668369,70.716362,-291.393647
1.882506,214.162319,79.780260,-293.950519
1.882606,207.484727,88.746494,-296.238129
1.882706,200.632097,97.617098,-298.255085
1.882806,193.599517,106.394763,-299.999214
1.882906,186.381195,115.082287,-301.467631
1.883006,178.971234,123.681946,-302.656840
1.883106,171.364363,132.194845,-303.562806
1.883206,163.556618,140.620321,-304.181052
1.883306,155.545829,148.955669,-304.506755
1.883406,147.332076,157.195898,-304.534846
1.883506,138.917950,165.333475,-304.260293
1.883606,130.308852,173.358430,-303.678508
1.883706,121.513125,181.258625,-302.785704
1.883806,112.542187,189.020034,-301.579189
1.883906,103.410226,196.626989,-300.057399
1.884006,94.133988,204.062358,-298.219926
1.884106,84.732435,211.308023,-296.067505
1.884206,75.226198,218.345513,-293.602150
1.884306,65.637765,225.156025,-290.827339
1.884406,55.990138,231.721325,-287.747864
1.884506,46.303868,238.026905,-284.369582
1.884606,36.598758,244.060226,-280.699616
1.884706,26.895569,249.808215,-276.745866
1.884806,17.212756,255.260661,-272.516395
1.884906,7.565970,260.410434,-268.019735
1.885006,-2.030576,265.252102,-263.264810
1.885106,-11.565496,269.783203,-258.260492
1.885206,-21.030820,274.004352,-253.015370
1.885306,-30.421563,277.918567,-247.537517
1.885406,-39.735212,281.530644,-241.834361
1.885506,-48.971529,284.846845,-235.912589
1.885606,-58.132349,287.874813,-229.778120
1.885706,-67.220814,290.622768,-223.436097
1.885806,-76.241529,293.099115,-216.890459
1.885906,-85.199583,295.312217,-210.144373
1.886006,-94.098218,297.269138,-203.201724
1.886106,-102.939749,298.975438,-196.066017
1.886206,-111.726192,300.435438,-188.739554
1.886306,-120.456289,301.650663,-181.225241
1.886406,-129.125555,302.619972,-173.526305
1.886506,-137.727802,303.340407,-165.645826
1.886606,-146.254278,303.807126,-157.587745
1.886706,-154.693365,304.013627,-149.357193
1.886806,-163.030585,303.951709,-140.960384
1.886906,-171.248793,303.611497,-132.404448
1.887006,-179.328577,302.981898,-123.697626
1.887106,-187.249189,302.051614,-114.849109
1.887206,-194.989704,300.810201,-105.869141
1.887306,-202.529723,299.248576,-96.769025
1.887406,-209.849290,297.359167,-87.561127
1.887506,-216.929106,295.135957,-78.258768
1.887606,-223.751573,292.575101,-68.875661
1.887706,-230.301830,289.675516,-59.425491
1.887806,-236.568115,286.439116,-49.921879
1.887906,-242.541843,282.870767,-40.378301
1.888006,-248.217000,278.978438,-30.808698
1.888106,-253.590469,274.772506,-21.226818
1.888206,-258.662665,270.264123,-11.643737
1.888306,-263.436246,265.466120,-2.069612
1.888406,-267.915524,260.393949,7.484459
1.888506,-272.107547,255.063756,17.009473
1.888606,-276.021043,249.491517,26.497987
1.888706,-279.664821,243.693355,35.942371
1.888806,-283.047676,237.684600,45.335984
1.888906,-286.178183,231.479098,54.673582
1.889006,-289.064067,225.088909,63.950854
1.889106,-291.711529,218.524113,73.163901
1.889206,-294.124716,211.792645,82.308886
1.889306,-296.305431,204.900209,91.381899
1.889406,-298.252800,197.850516,100.378429
1.889506,-299.963301,190.645409,109.293223
1.889606,-301.431096,183.284010,118.121289
1.889706,-302.647873,175.763360,126.857424
1.889806,-303.603059,168.081866,135.492985
1.889906,-304.284701,160.238051,144.017553
1.890006,-304.679755,152.228426,152.421666
1.890106,-304.774701,144.050557,160.694093
1.890206,-304.556397,135.703733,168.822371
1.890306,-304.012712,127.187526,176.794994
1.890406,-303.133268,118.503186,184.600421
1.890506,-301.909773,109.654663,192.226488
1.890606,-300.336367,100.648652,199.660641
1.890706,-298.409957,91.494431,206.890375
1.890806,-296.130548,82.203919,213.903855
1.890906,-293.501489,72.791360,220.690233
1.891006,-290.529502,63.272738,227.240114
1.891106,-287.224271,53.665522,233.545584
1.891206,-283.597921,43.988763,239.599540
1.891306,-279.664585,34.263195,245.395280
1.891406,-275.440034,24.510170,250.927146
1.891506,-270.941134,14.750410,256.191189
1.891606,-266.185146,5.003395,261.185089
1.891706,-261.188984,-4.713022,265.907813
1.891806,-255.968607,-14.382693,270.359133
1.891906,-250.538526,-23.991099,274.539031
1.892006,-244.911372,-33.525489,278.447381
1.892106,-239.097568,-42.975503,282.084220
1.892206,-233.105044,-52.333734,285.450052
1.892306,-226.939129,-61.595744,288.545802
1.892406,-220.602616,-70.759424,291.372269
1.892506,-214.095936,-79.824398,293.929645
1.892606,-207.417386,-88.791603,296.217288
1.892706,-200.563392,-97.663046,298.233724
1.892806,-193.528998,-106.441492,299.976740
1.892906,-186.308513,-115.129681,301.443488
1.893006,-178.896171,-123.729720,302.630589
1.893106,-171.286998,-132.242664,303.534140
1.893206,-163.477020,-140.667996,304.149756
1.893306,-155.463987,-149.003147,304.472764
1.893406,-147.247955,-157.243202,304.498258
1.893506,-138.831600,-165.380619,304.221422
1.893606,-130.220495,-173.405472,303.637856
1.893706,-121.423113,-181.305782,302.743881
1.893806,-112.450984,-189.067548,301.536858
1.893906,-103.318459,-196.675098,300.015250
1.894006,-94.042275,-204.111318,298.178621
1.894106,-84.641251,-211.358052,296.027659
1.894206,-75.135851,-218.396765,293.564254
1.894306,-65.548442,-225.208587,290.791749
1.894406,-55.901500,-231.775198,287.714772
1.894506,-46.198312,-238.080738,284.338759
1.894606,-36.475664,-244.113157,280.672022
1.894706,-26.766241,-249.864344,276.718423
1.894806,-17.088787,-255.322585,272.487385
1.894906,-7.455344,-260.479052,267.988304
1.895006,2.127171,-265.323969,263.233360
1.895106,11.650623,-269.853210,258.232739
1.895206,21.105324,-274.069688,252.992882
1.895306,30.483952,-277.979392,247.519018
1.895406,39.782976,-281.587957,241.817862
1.895506,49.002695,-284.900501,235.897413
1.895606,58.160123,-287.922317,229.764794
1.895706,67.259204,-290.660435,223.426667
1.895806,76.288204,-293.127776,216.884331
1.895906,85.248349,-295.336841,210.137370
1.896006,94.145298,-297.295103,203.189042
1.896106,102.985617,-299.005033,196.045617
1.896206,111.774213,-300.466363,188.714242
1.896306,120.508742,-301.680188,181.198823
1.896406,129.182874,-302.648092,173.499935
1.896506,137.789614,-303.369456,165.618041
1.896606,146.320381,-303.839465,157.556988
1.896706,154.764166,-304.050105,149.323271
1.896806,163.105927,-303.991643,140.924780
1.896906,171.326759,-303.653482,132.369481
1.897006,179.406984,-303.025256,123.664596
1.897106,187.327854,-302.096952,114.817511
1.897206,195.069883,-300.858240,105.837802
1.897306,202.611695,-299.299098,96.737720
1.897406,209.932032,-297.411210,87.530700
1.897506,217.011533,-295.188635,78.229839
1.897606,223.833588,-292.628143,68.847821
1.897706,230.384394,-289.729105,59.397559
1.897806,236.652635,-286.493560,49.892598
1.897906,242.629384,-282.926201,40.346875
1.898006,248.307747,-279.034659,30.774961
1.898106,253.683464,-274.828906,21.191201
1.898206,258.756110,-270.319782,11.607053
1.898306,263.528013,-265.520038,2.032852
1.898406,268.003763,-260.445304,-7.520332
1.898506,272.191074,-255.112075,-17.043745
1.898606,276.099448,-249.536674,-26.530312
1.898706,279.738150,-243.735439,-35.972655
1.898806,283.116183,-237.723865,-45.364212
1.898906,286.242354,-231.516061,-54.699760
1.899006,289.124869,-225.124455,-63.975091
1.899106,291.770354,-218.559436,-73.186405
1.899206,294.182996,-211.828983,-82.329801
1.899306,296.364209,-204.938579,-91.401196
1.899406,298.312718,-197.891659,-100.395978
1.899506,300.024852,-190.689870,-109.309029
1.899606,301.494883,-183.332183,-118.135750
1.899706,302.714543,-175.815401,-126.871068
1.899806,303.673175,-168.137616,-135.506463
1.899906,304.358556,-160.297074,-144.031549
1.900006,304.757429,-152.290024,-152.436725
1.900106,304.856033,-144.114085,-160.710686
1.900206,304.640939,-135.768574,-168.840802
1.900306,304.099764,-127.253031,-176.815300
1.900406,303.222008,-118.568592,-184.622597
1.900506,301.999428,-109.719267,-192.250428
1.900606,300.426298,-100.711902,-199.686240
1.900706,298.499530,-91.555889,-206.917558
1.900806,296.219031,-82.262968,-213.932495
1.900906,293.588102,-72.847360,-220.720083
1.901006,290.613662,-63.325274,-227.270935
1.901106,287.305818,-53.714561,-233.577221
1.901206,283.677105,-44.034651,-239.631924
1.901306,279.741813,-34.306473,-245.428286
1.901406,275.515589,-24.551427,-250.960480
1.901506,271.015046,-14.790179,-256.224366
1.901606,266.257321,-5.042160,-261.217536
1.901706,261.259363,4.674791,-265.939015
1.901806,256.037293,14.344569,-270.388751
1.901906,250.605755,23.952731,-274.566931
1.902006,244.977474,33.486589,-278.473594
1.902106,239.162914,42.935831,-282.108878
1.902206,233.170031,52.293130,-285.473349
1.902306,227.004132,61.554106,-288.567967
1.902406,220.667983,70.716679,-291.393586
1.902506,214.161982,79.780562,-293.950487
1.902606,207.484466,88.746768,-296.238142
1.902706,200.631917,97.617336,-298.255144
1.902806,193.599389,106.394973,-299.999300
1.902906,186.381082,115.082486,-301.467721
1.903006,178.971103,123.682152,-302.656918
1.903106,171.364205,132.195066,-303.562871
1.903206,163.556440,140.620564,-304.181116
1.903306,155.545646,148.955926,-304.506829
1.903406,147.331890,157.196165,-304.534932
1.903506,138.917755,165.333750,-304.260380
1.903606,130.308630,173.358717,-303.678581
1.903706,121.512866,181.258927,-302.785753
1.903806,112.541893,189.020356,-301.579211
1.903906,103.409894,196.627333,-300.057404
1.904006,94.133623,204.062722,-298.219927
1.904106,84.732055,211.308404,-296.067513
1.904206,75.225814,218.345903,-293.602169
1.904306,65.637394,225.156417,-290.827369
1.904406,55.989784,231.721712,-287.747901
1.904506,46.303535,238.027280,-284.369625
1.904606,36.598441,244.060587,-280.699664
1.904706,26.895272,249.808565,-276.745924
1.904806,17.212480,255.261002,-272.516466
1.904906,7.565723,260.410764,-268.019823
1.905006,-2.030790,265.252418,-263.264917
1.905106,-11.565674,269.783500,-258.260616
1.905206,-21.030964,274.004627,-253.015507
1.905306,-30.421679,277.918822,-247.537661
1.905406,-39.735314,281.530885,-241.834506
1.905506,-48.971627,284.847081,-235.912731
1.905606,-58.132453,287.875048,-229.778256
1.905706,-67.220928,290.623005,-223.436225
1.905806,-76.241658,293.099355,-216.890576
1.905906,-85.199730,295.312461,-210.144476
1.906006,-94.098392,297.269390,-203.201807
1.906106,-102.939960,298.975705,-196.066077
1.906206,-111.726451,300.435728,-188.739590
1.906306,-120.456606,301.650982,-181.225256
1.906406,-129.125915,302.620321,-173.526309
1.906506,-137.728189,303.340785,-165.645826
1.906606,-146.254679,303.807526,-157.587749
1.906706,-154.693767,304.014042,-149.357207
1.906806,-163.030984,303.952133,-140.960411
1.906906,-171.249184,303.611925,-132.404493
1.907006,-179.328955,302.982329,-123.697691
1.907106,-187.249546,302.052046,-114.849193
1.907206,-194.990029,300.810627,-105.869248
1.907306,-202.530007,299.248988,-96.769157
1.907406,-209.849528,297.359558,-87.561285
1.907506,-216.929299,295.136323,-78.258947
1.907606,-223.751729,292.575441,-68.875853
1.907706,-230.301958,289.675834,-59.425687
1.907806,-236.568229,286.439417,-49.922070
1.907906,-242.541952,282.871053,-40.378483
1.908006,-248.217111,278.978713,-30.808867
1.908106,-253.590590,274.772773,-21.226969
1.908206,-258.662804,270.264387,-11.643865
1.908306,-263.436413,265.466386,-2.069714
1.908406,-267.915730,260.394223,7.484385
1.908506,-272.107796,255.064045,17.009427
1.908606,-276.021338,249.491825,26.497965
1.908706,-279.665158,243.693686,35.942368
1.908806,-283.048048,237.684956,45.335994
