All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.179618,-0.038497,0.382240,-0.342787,0.679355,0.540014,-0.677161,-0.038497,0.382241,-0.342785,0.679354,0.540013,-0.677161
0.179718,-0.051079,0.389968,-0.338341,0.662830,0.547207,-0.680773,-0.051078,0.389969,-0.338340,0.662828,0.547206,-0.680774
0.179818,-0.063826,0.397400,-0.333431,0.641843,0.553387,-0.683823,-0.063825,0.397401,-0.333430,0.641842,0.553386,-0.683824
0.179918,-0.076725,0.404530,-0.328059,0.616563,0.558555,-0.686193,-0.076724,0.404531,-0.328058,0.616561,0.558554,-0.686194
0.180018,-0.089765,0.411352,-0.322227,0.587294,0.562735,-0.687904,-0.089764,0.411353,-0.322225,0.587292,0.562734,-0.687905
0.180118,-0.102931,0.417858,-0.315939,0.554400,0.565886,-0.688948,-0.102930,0.417859,-0.315938,0.554399,0.565885,-0.688949
0.180218,-0.116209,0.424044,-0.309201,0.518221,0.568056,-0.689349,-0.116207,0.424045,-0.309199,0.518220,0.568054,-0.689350
0.180318,-0.129581,0.429901,-0.302017,0.479002,0.569305,-0.688957,-0.129580,0.429902,-0.302016,0.479001,0.569304,-0.688958
0.180418,-0.143034,0.435423,-0.294396,0.436940,0.569769,-0.687603,-0.143032,0.435424,-0.294395,0.436939,0.569767,-0.687603
0.180518,-0.156548,0.440604,-0.286345,0.392262,0.569561,-0.685187,-0.156547,0.440605,-0.286344,0.392261,0.569560,-0.685188
0.180618,-0.170107,0.445437,-0.277873,0.345217,0.568792,-0.681613,-0.170106,0.445438,-0.277872,0.345216,0.568791,-0.681614
0.180718,-0.183692,0.449916,-0.268990,0.296115,0.567546,-0.676808,-0.183691,0.449917,-0.268988,0.296113,0.567545,-0.676809
0.180818,-0.197285,0.454034,-0.259706,0.245235,0.565929,-0.670685,-0.197284,0.454035,-0.259705,0.245234,0.565928,-0.670685
0.180918,-0.210866,0.457784,-0.250033,0.192851,0.564041,-0.663150,-0.210865,0.457785,-0.250032,0.192849,0.564040,-0.663151
0.181018,-0.224416,0.461161,-0.239984,0.139217,0.562005,-0.654117,-0.224415,0.461162,-0.239983,0.139216,0.562004,-0.654118
0.181118,-0.237914,0.464157,-0.229573,0.084637,0.559909,-0.643523,-0.237913,0.464158,-0.229572,0.084636,0.559908,-0.643523
0.181218,-0.251340,0.466768,-0.218812,0.029460,0.557815,-0.631342,-0.251339,0.466768,-0.218811,0.029459,0.557814,-0.631342
0.181318,-0.264673,0.468986,-0.207718,-0.025899,0.555746,-0.617592,-0.264672,0.468986,-0.207717,-0.025899,0.555745,-0.617593
0.181418,-0.277892,0.470806,-0.196305,-0.081041,0.553721,-0.602295,-0.277892,0.470806,-0.196304,-0.081042,0.553721,-0.602295
0.181518,-0.290977,0.472222,-0.184590,-0.135605,0.551760,-0.585460,-0.290977,0.472222,-0.184589,-0.135605,0.551759,-0.585460
0.181618,-0.303907,0.473229,-0.172590,-0.189291,0.549893,-0.567077,-0.303906,0.473229,-0.172589,-0.189292,0.549892,-0.567076
0.181718,-0.316660,0.473822,-0.160321,-0.241806,0.548134,-0.547146,-0.316660,0.473822,-0.160321,-0.241806,0.548134,-0.547146
0.181818,-0.329218,0.473998,-0.147802,-0.292862,0.546490,-0.525686,-0.329218,0.473997,-0.147802,-0.292863,0.546489,-0.525686
0.181918,-0.341559,0.473750,-0.135051,-0.342155,0.544941,-0.502745,-0.341559,0.473750,-0.135050,-0.342155,0.544941,-0.502745
0.182018,-0.353664,0.473077,-0.122084,-0.389419,0.543482,-0.478380,-0.353664,0.473077,-0.122084,-0.389419,0.543482,-0.478380
0.182118,-0.365514,0.471975,-0.108923,-0.434423,0.542103,-0.452651,-0.365514,0.471975,-0.108922,-0.434423,0.542103,-0.452651
0.182218,-0.377089,0.470442,-0.095584,-0.476990,0.540812,-0.425623,-0.377090,0.470441,-0.095584,-0.476990,0.540812,-0.425622
0.182318,-0.388373,0.468475,-0.082087,-0.516966,0.539609,-0.397366,-0.388373,0.468474,-0.082087,-0.516966,0.539609,-0.397365
0.182418,-0.399348,0.466074,-0.068450,-0.554215,0.538493,-0.367974,-0.399348,0.466073,-0.068450,-0.554215,0.538493,-0.367973
0.182518,-0.409996,0.463237,-0.054693,-0.588592,0.537437,-0.337565,-0.409996,0.463236,-0.054693,-0.588591,0.537437,-0.337564
0.182618,-0.420302,0.459965,-0.040835,-0.619972,0.536407,-0.306262,-0.420303,0.459964,-0.040835,-0.619972,0.536407,-0.306261
0.182718,-0.430251,0.456259,-0.026893,-0.648231,0.535345,-0.274208,-0.430252,0.456258,-0.026894,-0.648230,0.535345,-0.274207
0.182818,-0.439829,0.452119,-0.012888,-0.673289,0.534193,-0.241530,-0.439829,0.452118,-0.012888,-0.673288,0.534193,-0.241529
0.182918,-0.449021,0.447547,0.001164,-0.695086,0.532883,-0.208366,-0.449022,0.447546,0.001163,-0.695085,0.532883,-0.208365
0.183018,-0.457816,0.442548,0.015243,-0.713603,0.531354,-0.174849,-0.457816,0.442547,0.015243,-0.713603,0.531355,-0.174848
0.183118,-0.466201,0.437123,0.029333,-0.728843,0.529545,-0.141118,-0.466202,0.437122,0.029332,-0.728842,0.529545,-0.141117
0.183218,-0.474167,0.431277,0.043415,-0.740846,0.527401,-0.107313,-0.474168,0.431276,0.043414,-0.740845,0.527402,-0.107312
0.183318,-0.481704,0.425015,0.057473,-0.749683,0.524871,-0.073565,-0.481704,0.425014,0.057472,-0.749682,0.524872,-0.073564
0.183418,-0.488802,0.418343,0.071490,-0.755472,0.521917,-0.039997,-0.488803,0.418341,0.071489,-0.755471,0.521917,-0.039996
0.183518,-0.495456,0.411266,0.085450,-0.758347,0.518496,-0.006731,-0.495457,0.411265,0.085450,-0.758346,0.518497,-0.006730
0.183618,-0.501657,0.403793,0.099338,-0.758472,0.514578,0.026120,-0.501658,0.403792,0.099338,-0.758471,0.514578,0.026121
0.183718,-0.507401,0.395930,0.113139,-0.756003,0.510120,0.058430,-0.507402,0.395929,0.113139,-0.756003,0.510121,0.058431
0.183818,-0.512683,0.387687,0.126838,-0.751114,0.505087,0.090079,-0.512683,0.387686,0.126838,-0.751114,0.505087,0.090081
0.183918,-0.517498,0.379071,0.140422,-0.743970,0.499433,0.120944,-0.517499,0.379070,0.140421,-0.743969,0.499433,0.120945
0.184018,-0.521845,0.370093,0.153875,-0.734750,0.493116,0.150911,-0.521845,0.370092,0.153875,-0.734749,0.493117,0.150912
0.184118,-0.525720,0.360762,0.167187,-0.723631,0.486087,0.179873,-0.525721,0.360761,0.167187,-0.723630,0.486088,0.179874
0.184218,-0.529123,0.351090,0.180344,-0.710795,0.478296,0.207734,-0.529124,0.351089,0.180344,-0.710794,0.478296,0.207735
0.184318,-0.532054,0.341086,0.193335,-0.696426,0.469689,0.234413,-0.532054,0.341085,0.193335,-0.696425,0.469689,0.234413
0.184418,-0.534512,0.330763,0.206149,-0.680715,0.460218,0.259840,-0.534512,0.330763,0.206148,-0.680715,0.460219,0.259841
0.184518,-0.536498,0.320133,0.218774,-0.663852,0.449831,0.283967,-0.536499,0.320133,0.218774,-0.663851,0.449831,0.283968
0.184618,-0.538015,0.309208,0.231201,-0.646042,0.438486,0.306763,-0.538016,0.309208,0.231200,-0.646041,0.438486,0.306764
0.184718,-0.539065,0.298001,0.243419,-0.627489,0.426147,0.328212,-0.539066,0.298000,0.243419,-0.627489,0.426147,0.328213
0.184818,-0.539651,0.286524,0.255421,-0.608403,0.412789,0.348312,-0.539651,0.286524,0.255421,-0.608403,0.412789,0.348313
0.184918,-0.539777,0.274791,0.267197,-0.588972,0.398390,0.367060,-0.539777,0.274791,0.267197,-0.588972,0.398390,0.367060
0.185018,-0.539446,0.262817,0.278739,-0.569377,0.382939,0.384460,-0.539446,0.262817,0.278739,-0.569377,0.382939,0.384461
0.185118,-0.538664,0.250615,0.290039,-0.549783,0.366430,0.400519,-0.538664,0.250614,0.290039,-0.549782,0.366430,0.400519
0.185218,-0.537435,0.238198,0.301089,-0.530345,0.348873,0.415249,-0.537435,0.238198,0.301089,-0.530344,0.348873,0.415249
0.185318,-0.535766,0.225583,0.311882,-0.511203,0.330280,0.428670,-0.535765,0.225582,0.311883,-0.511203,0.330279,0.428670
0.185418,-0.533661,0.212782,0.322412,-0.492488,0.310672,0.440809,-0.533661,0.212782,0.322412,-0.492488,0.310672,0.440808
0.185518,-0.531127,0.199812,0.332671,-0.474303,0.290074,0.451694,-0.531127,0.199812,0.332672,-0.474303,0.290074,0.451694
0.185618,-0.528171,0.186686,0.342654,-0.456742,0.268518,0.461363,-0.528171,0.186686,0.342654,-0.456742,0.268517,0.461363
0.185718,-0.524800,0.173420,0.352354,-0.439875,0.246037,0.469859,-0.524800,0.173420,0.352354,-0.439875,0.246037,0.469858
0.185818,-0.521020,0.160029,0.361765,-0.423769,0.222681,0.477231,-0.521020,0.160029,0.361766,-0.423769,0.222680,0.477230
0.185918,-0.516839,0.146527,0.370882,-0.408476,0.198500,0.483535,-0.516838,0.146528,0.370882,-0.408476,0.198499,0.483535
0.186018,-0.512264,0.132931,0.379699,-0.394053,0.173568,0.488841,-0.512263,0.132931,0.379699,-0.394053,0.173567,0.488840
0.186118,-0.507302,0.119254,0.388210,-0.380542,0.147962,0.493217,-0.507302,0.119254,0.388211,-0.380542,0.147961,0.493217
0.186218,-0.501962,0.105511,0.396411,-0.367978,0.121770,0.496739,-0.501962,0.105512,0.396412,-0.367978,0.121770,0.496739
0.186318,-0.496252,0.091719,0.404297,-0.356380,0.095086,0.499483,-0.496251,0.091719,0.404297,-0.356380,0.095085,0.499482
0.186418,-0.490179,0.077891,0.411862,-0.345760,0.068009,0.501527,-0.490178,0.077891,0.411862,-0.345760,0.068008,0.501526
0.186518,-0.483751,0.064041,0.419101,-0.336114,0.040639,0.502952,-0.483750,0.064042,0.419102,-0.336115,0.040639,0.502951
0.186618,-0.476977,0.050186,0.426010,-0.327430,0.013081,0.503839,-0.476976,0.050186,0.426011,-0.327430,0.013081,0.503838
0.186718,-0.469864,0.036338,0.432584,-0.319674,-0.014567,0.504268,-0.469863,0.036338,0.432585,-0.319675,-0.014567,0.504267
0.186818,-0.462421,0.022511,0.438818,-0.312806,-0.042206,0.504320,-0.462420,0.022512,0.438819,-0.312806,-0.042207,0.504319
0.186918,-0.454655,0.008721,0.444709,-0.306762,-0.069748,0.504073,-0.454654,0.008721,0.444709,-0.306762,-0.069748,0.504072
0.187018,-0.446575,-0.005021,0.450250,-0.301476,-0.097103,0.503604,-0.446574,-0.005020,0.450251,-0.301477,-0.097103,0.503604
0.187118,-0.438188,-0.018700,0.455438,-0.296865,-0.124193,0.502991,-0.438188,-0.018699,0.455439,-0.296866,-0.124194,0.502990
0.187218,-0.429504,-0.032303,0.460269,-0.292845,-0.150943,0.502309,-0.429503,-0.032303,0.460269,-0.292845,-0.150943,0.502309
0.187318,-0.420529,-0.045818,0.464737,-0.289318,-0.177285,0.501632,-0.420528,-0.045817,0.464738,-0.289318,-0.177285,0.501632
0.187418,-0.411271,-0.059232,0.468840,-0.286185,-0.203158,0.501030,-0.411271,-0.059231,0.468840,-0.286185,-0.203158,0.501029
0.187518,-0.401739,-0.072533,0.472572,-0.283339,-0.228505,0.500565,-0.401739,-0.072532,0.472573,-0.283339,-0.228506,0.500565
0.187618,-0.391941,-0.085708,0.475930,-0.280673,-0.253275,0.500295,-0.391940,-0.085708,0.475930,-0.280673,-0.253275,0.500294
0.187718,-0.381883,-0.098747,0.478909,-0.278073,-0.277419,0.500264,-0.381883,-0.098746,0.478910,-0.278073,-0.277419,0.500264
0.187818,-0.371575,-0.111637,0.481506,-0.275427,-0.300891,0.500510,-0.371575,-0.111637,0.481507,-0.275427,-0.300891,0.500509
0.187918,-0.361025,-0.124367,0.483717,-0.272615,-0.323654,0.501053,-0.361024,-0.124367,0.483717,-0.272615,-0.323654,0.501053
0.188018,-0.350239,-0.136927,0.485539,-0.269522,-0.345670,0.501908,-0.350239,-0.136927,0.485539,-0.269522,-0.345670,0.501908
0.188118,-0.339227,-0.149306,0.486966,-0.266025,-0.366912,0.503073,-0.339227,-0.149305,0.486966,-0.266025,-0.366912,0.503073
0.188218,-0.327997,-0.161492,0.487998,-0.262014,-0.387352,0.504539,-0.327996,-0.161492,0.487998,-0.262014,-0.387352,0.504539
0.188318,-0.316556,-0.173476,0.488630,-0.257379,-0.406972,0.506292,-0.316555,-0.173476,0.488629,-0.257379,-0.406972,0.506292
0.188418,-0.304913,-0.185248,0.488859,-0.252023,-0.425758,0.508311,-0.304913,-0.185248,0.488858,-0.252023,-0.425758,0.508311
0.188518,-0.293076,-0.196797,0.488683,-0.245852,-0.443700,0.510567,-0.293076,-0.196797,0.488682,-0.245851,-0.443699,0.510566
0.188618,-0.281055,-0.208114,0.488099,-0.238782,-0.460790,0.513020,-0.281055,-0.208115,0.488099,-0.238782,-0.460789,0.513020
0.188718,-0.268858,-0.219190,0.487106,-0.230740,-0.477027,0.515629,-0.268858,-0.219190,0.487105,-0.230740,-0.477027,0.515629
0.188818,-0.256494,-0.230015,0.485701,-0.221666,-0.492409,0.518343,-0.256494,-0.230015,0.485701,-0.221666,-0.492409,0.518343
0.188918,-0.243973,-0.240580,0.483884,-0.211509,-0.506937,0.521104,-0.243973,-0.240580,0.483884,-0.211509,-0.506936,0.521103
0.189018,-0.231303,-0.250876,0.481653,-0.200233,-0.520611,0.523850,-0.231303,-0.250876,0.481653,-0.200233,-0.520610,0.523850
0.189118,-0.218495,-0.260894,0.479008,-0.187813,-0.533436,0.526516,-0.218495,-0.260894,0.479008,-0.187812,-0.533435,0.526516
0.189218,-0.205558,-0.270626,0.475949,-0.174235,-0.545419,0.529031,-0.205558,-0.270626,0.475949,-0.174235,-0.545419,0.529031
0.189318,-0.192503,-0.280063,0.472476,-0.159494,-0.556573,0.531322,-0.192503,-0.280063,0.472475,-0.159494,-0.556573,0.531322
0.189418,-0.179340,-0.289197,0.468590,-0.143597,-0.566913,0.533315,-0.179340,-0.289197,0.468589,-0.143597,-0.566913,0.533315
0.189518,-0.166080,-0.298020,0.464292,-0.126560,-0.576463,0.534941,-0.166080,-0.298021,0.464292,-0.126559,-0.576462,0.534941
0.189618,-0.152734,-0.306525,0.459585,-0.108410,-0.585249,0.536131,-0.152734,-0.306525,0.459584,-0.108410,-0.585248,0.536131
0.189718,-0.139313,-0.314703,0.454470,-0.089185,-0.593312,0.536818,-0.139313,-0.314703,0.454469,-0.089184,-0.593311,0.536818
0.189818,-0.125828,-0.322547,0.448950,-0.068925,-0.600801,0.536948,-0.125828,-0.322547,0.448950,-0.068925,-0.600800,0.536948
0.189918,-0.112291,-0.330051,0.443030,-0.047698,-0.607767,0.536452,-0.112292,-0.330051,0.443029,-0.047697,-0.607766,0.536452
0.190018,-0.098715,-0.337206,0.436713,-0.025569,-0.614179,0.535277,-0.098715,-0.337207,0.436712,-0.025569,-0.614178,0.535277
0.190118,-0.085111,-0.344008,0.430003,-0.002594,-0.620111,0.533382,-0.085111,-0.344008,0.430003,-0.002594,-0.620110,0.533382
0.190218,-0.071491,-0.350447,0.422907,0.021135,-0.625502,0.530705,-0.071491,-0.350448,0.422907,0.021135,-0.625502,0.530705
0.190318,-0.057869,-0.356520,0.415430,0.045556,-0.630353,0.527217,-0.057869,-0.356520,0.415429,0.045557,-0.630352,0.527217
0.190418,-0.044256,-0.362218,0.407577,0.070627,-0.635229,0.522911,-0.044256,-0.362219,0.407576,0.070627,-0.635228,0.522911
0.190518,-0.030667,-0.367537,0.399356,0.096755,-0.645579,0.518208,-0.030667,-0.367538,0.399356,0.096755,-0.645578,0.518208
0.190618,-0.017114,-0.372471,0.390774,0.124226,-0.673529,0.513396,-0.017114,-0.372472,0.390774,0.124227,-0.673529,0.513396
0.190718,-0.003610,-0.377014,0.381840,0.150591,-0.704631,0.506215,-0.003610,-0.377014,0.381839,0.150592,-0.704631,0.506215
0.190818,0.009829,-0.381151,0.372558,0.178249,-0.731942,0.499174,0.009829,-0.381151,0.372558,0.178249,-0.731941,0.499173
0.190918,0.023188,-0.384859,0.362937,0.206479,-0.755074,0.491382,0.023188,-0.384859,0.362936,0.206480,-0.755074,0.491382
0.191018,0.036448,-0.388122,0.352981,0.235603,-0.774797,0.483200,0.036448,-0.388122,0.352980,0.235603,-0.774796,0.483200
0.191118,0.049593,-0.390936,0.342696,0.265057,-0.791012,0.474276,0.049593,-0.390936,0.342695,0.265057,-0.791011,0.474276
0.191218,0.062606,-0.393299,0.332090,0.294161,-0.802710,0.463992,0.062606,-0.393299,0.332089,0.294162,-0.802709,0.463992
0.191318,0.075471,-0.395208,0.321171,0.322749,-0.809849,0.452157,0.075471,-0.395208,0.321170,0.322750,-0.809849,0.452157
0.191418,0.088171,-0.396655,0.309948,0.350792,-0.812549,0.438818,0.088171,-0.396655,0.309947,0.350792,-0.812548,0.438818
0.191518,0.100693,-0.397633,0.298432,0.378138,-0.810605,0.423983,0.100693,-0.397633,0.298431,0.378139,-0.810604,0.423982
0.191618,0.113022,-0.398142,0.286634,0.404554,-0.803886,0.407509,0.113022,-0.398142,0.286633,0.404555,-0.803885,0.407509
0.191718,0.125144,-0.398184,0.274566,0.429901,-0.792418,0.389322,0.125144,-0.398184,0.274566,0.429902,-0.792418,0.389322
0.191818,0.137046,-0.397762,0.262243,0.454193,-0.776466,0.369543,0.137046,-0.397762,0.262243,0.454193,-0.776466,0.369542
0.191918,0.148717,-0.396882,0.249678,0.477487,-0.756506,0.348342,0.148717,-0.396881,0.249678,0.477488,-0.756505,0.348341
0.192018,0.160145,-0.395547,0.236887,0.499788,-0.732878,0.325829,0.160145,-0.395547,0.236887,0.499788,-0.732877,0.325829
0.192118,0.171319,-0.393764,0.223887,0.521187,-0.706069,0.302196,0.171319,-0.393764,0.223886,0.521187,-0.706068,0.302196
0.192218,0.182231,-0.391541,0.210694,0.541670,-0.676456,0.277543,0.182231,-0.391541,0.210694,0.541670,-0.676455,0.277542
0.192318,0.192871,-0.388890,0.197326,0.561179,-0.644300,0.251928,0.192871,-0.388890,0.197326,0.561179,-0.644300,0.251927
0.192418,0.203230,-0.385820,0.183802,0.579751,-0.609858,0.225388,0.203230,-0.385819,0.183802,0.579751,-0.609858,0.225388
0.192518,0.213300,-0.382342,0.170141,0.597444,-0.573448,0.197969,0.213300,-0.382342,0.170140,0.597444,-0.573448,0.197969
0.192618,0.223074,-0.378469,0.156360,0.614209,-0.535379,0.169746,0.223074,-0.378469,0.156360,0.614209,-0.535379,0.169745
0.192718,0.232545,-0.374214,0.142481,0.629943,-0.495986,0.140787,0.232545,-0.374213,0.142481,0.629943,-0.495986,0.140786
0.192818,0.241706,-0.369589,0.128523,0.644666,-0.457043,0.111240,0.241707,-0.369589,0.128523,0.644666,-0.457043,0.111239
0.192918,0.250553,-0.364611,0.114507,0.669662,-0.436222,0.081318,0.250553,-0.364611,0.114507,0.669661,-0.436222,0.081317
0.193018,0.259079,-0.359294,0.100453,0.724293,-0.427793,0.047223,0.259079,-0.359293,0.100453,0.724293,-0.427793,0.047223
0.193118,0.267276,-0.353646,0.086381,0.786599,-0.420047,0.015639,0.267277,-0.353646,0.086381,0.786599,-0.420047,0.015638
0.193218,0.275125,-0.347665,0.072312,0.844452,-0.415213,-0.017377,0.275125,-0.347665,0.072312,0.844451,-0.415213,-0.017378
0.193318,0.282582,-0.341341,0.058270,0.897067,-0.412669,-0.050111,0.282583,-0.341340,0.058270,0.897066,-0.412670,-0.050111
0.193418,0.289617,-0.334675,0.044276,0.945777,-0.413945,-0.083523,0.289618,-0.334674,0.044276,0.945777,-0.413945,-0.083524
0.193518,0.296218,-0.327669,0.030352,0.990158,-0.417558,-0.117474,0.296219,-0.327668,0.030353,0.990157,-0.417558,-0.117475
0.193618,0.302378,-0.320325,0.016521,1.028102,-0.422138,-0.150918,0.302379,-0.320324,0.016522,1.028101,-0.422138,-0.150919
0.193718,0.308083,-0.312644,0.002803,1.059261,-0.427577,-0.183410,0.308084,-0.312643,0.002803,1.059260,-0.427577,-0.183411
0.193818,0.313317,-0.304621,-0.010785,1.083836,-0.433659,-0.215062,0.313318,-0.304620,-0.010784,1.083835,-0.433660,-0.215063
0.193918,0.318061,-0.296256,-0.024223,1.101345,-0.439934,-0.245793,0.318062,-0.296254,-0.024222,1.101344,-0.439935,-0.245795
0.194018,0.322302,-0.287551,-0.037496,1.111174,-0.445706,-0.275351,0.322303,-0.287549,-0.037495,1.111173,-0.445706,-0.275353
0.194118,0.326039,-0.278510,-0.050589,1.113078,-0.450535,-0.303552,0.326040,-0.278509,-0.050588,1.113076,-0.450535,-0.303553
0.194218,0.329266,-0.269138,-0.063486,1.107365,-0.454527,-0.330409,0.329267,-0.269137,-0.063486,1.107364,-0.454527,-0.330410
0.194318,0.331982,-0.259440,-0.076178,1.094702,-0.457759,-0.356053,0.331983,-0.259439,-0.076177,1.094701,-0.457759,-0.356055
0.194418,0.334186,-0.249421,-0.088652,1.075610,-0.460371,-0.380366,0.334187,-0.249420,-0.088651,1.075609,-0.460372,-0.380367
0.194518,0.335877,-0.239088,-0.100898,1.050855,-0.462637,-0.403439,0.335878,-0.239087,-0.100897,1.050854,-0.462637,-0.403440
0.194618,0.337059,-0.228452,-0.112909,1.021000,-0.464517,-0.425297,0.337060,-0.228451,-0.112908,1.020999,-0.464517,-0.425298
0.194718,0.337739,-0.217522,-0.124677,0.986342,-0.465826,-0.445873,0.337740,-0.217521,-0.124676,0.986341,-0.465826,-0.445874
0.194818,0.337924,-0.206307,-0.136196,0.947194,-0.466379,-0.465135,0.337925,-0.206307,-0.136195,0.947193,-0.466380,-0.465136
0.194918,0.337623,-0.194819,-0.147460,0.904054,-0.466027,-0.483042,0.337623,-0.194819,-0.147460,0.904053,-0.466028,-0.483043
0.195018,0.336843,-0.183069,-0.158466,0.857429,-0.464670,-0.499530,0.336843,-0.183068,-0.158466,0.857428,-0.464670,-0.499531
0.195118,0.335596,-0.171069,-0.169211,0.807817,-0.462157,-0.514592,0.335596,-0.171068,-0.169210,0.807816,-0.462157,-0.514593
0.195218,0.333893,-0.158834,-0.179691,0.755507,-0.458149,-0.528149,0.333894,-0.158833,-0.179691,0.755506,-0.458149,-0.528150
0.195318,0.331750,-0.146376,-0.189906,0.700724,-0.452285,-0.540139,0.331750,-0.146376,-0.189906,0.700724,-0.452285,-0.540139
0.195418,0.329180,-0.133712,-0.199855,0.643796,-0.444250,-0.550576,0.329180,-0.133712,-0.199855,0.643796,-0.444249,-0.550576
0.195518,0.326197,-0.120856,-0.209538,0.585131,-0.433808,-0.559449,0.326197,-0.120856,-0.209538,0.585131,-0.433808,-0.559449
0.195618,0.322818,-0.107825,-0.218955,0.525254,-0.420878,-0.566781,0.322818,-0.107825,-0.218955,0.525253,-0.420877,-0.566781
0.195718,0.319061,-0.094637,-0.228108,0.464829,-0.405510,-0.572639,0.319060,-0.094637,-0.228109,0.464829,-0.405510,-0.572639
0.195818,0.314943,-0.081310,-0.236998,0.404500,-0.387770,-0.577077,0.314942,-0.081310,-0.236999,0.404500,-0.387770,-0.577077
0.195918,0.310483,-0.067863,-0.245628,0.344888,-0.367733,-0.580202,0.310482,-0.067863,-0.245628,0.344889,-0.367732,-0.580202
0.196018,0.305700,-0.054315,-0.253998,0.286587,-0.345534,-0.582078,0.305699,-0.054316,-0.253998,0.286588,-0.345533,-0.582077
0.196118,0.300613,-0.040687,-0.262111,0.230256,-0.321393,-0.582782,0.300612,-0.040688,-0.262112,0.230257,-0.321392,-0.582781
0.196218,0.295240,-0.026998,-0.269970,0.176588,-0.295611,-0.582424,0.295239,-0.026999,-0.269971,0.176588,-0.295610,-0.582423
0.196318,0.289601,-0.013268,-0.277576,0.126191,-0.268441,-0.581116,0.289600,-0.013269,-0.277577,0.126192,-0.268440,-0.581115
0.196418,0.283713,0.000481,-0.284931,0.079448,-0.239988,-0.578958,0.283712,0.000480,-0.284932,0.079449,-0.239987,-0.578957
0.196518,0.277595,0.014231,-0.292037,0.036566,-0.210281,-0.576021,0.277594,0.014230,-0.292039,0.036567,-0.210280,-0.576020
0.196618,0.271263,0.027962,-0.298896,-0.002352,-0.179320,-0.572352,0.271261,0.027960,-0.298897,-0.002351,-0.179319,-0.572350
0.196718,0.264732,0.041654,-0.305508,-0.037166,-0.147160,-0.568034,0.264731,0.041652,-0.305509,-0.037165,-0.147158,-0.568033
0.196818,0.258019,0.055288,-0.311873,-0.067749,-0.113909,-0.563145,0.258017,0.055287,-0.311874,-0.067747,-0.113908,-0.563143
